dayofweek, latitude, longitude, pred_Severity 
4.0,37.751560000000005,-122.48698,3.981757640838623
4.0,37.751560000000005,-122.4862,3.9824585914611816
4.0,37.751560000000005,-122.48542,3.9831607341766357
4.0,37.751560000000005,-122.48464,3.98386287689209
4.0,37.751560000000005,-122.48385999999999,3.9845643043518066
4.0,37.751560000000005,-122.48308,3.9852659702301025
4.0,37.751560000000005,-122.4823,3.9859681129455566
4.0,37.751560000000005,-122.48152,3.9866700172424316
4.0,37.751560000000005,-122.48074,3.9873709678649902
4.0,37.751560000000005,-122.47996,3.9880733489990234
4.0,37.751560000000005,-122.47918,3.9887752532958984
4.0,37.751560000000005,-122.4784,3.9894769191741943
4.0,37.751560000000005,-122.47762,3.9901795387268066
4.0,37.751560000000005,-122.47684,3.990403413772583
4.0,37.751560000000005,-122.47606,3.990582227706909
4.0,37.751560000000005,-122.47528,3.9907383918762207
4.0,37.751560000000005,-122.4745,3.990800619125366
4.0,37.751560000000005,-122.47372,3.9908628463745117
4.0,37.751560000000005,-122.47294,3.9909255504608154
4.0,37.751560000000005,-122.47216,3.990988254547119
4.0,37.751560000000005,-122.47138,3.9910504817962646
4.0,37.751560000000005,-122.4706,3.99111270904541
4.0,37.751560000000005,-122.46982,3.991175413131714
4.0,37.751560000000005,-122.46903999999999,3.991237163543701
4.0,37.751560000000005,-122.46826,3.991299629211426
4.0,37.751560000000005,-122.46748,3.9913618564605713
4.0,37.751560000000005,-122.4667,3.991424560546875
4.0,37.751560000000005,-122.46592,3.9914867877960205
4.0,37.751560000000005,-122.46514,3.991549491882324
4.0,37.751560000000005,-122.46436,3.991612434387207
4.0,37.751560000000005,-122.46358,3.9916739463806152
4.0,37.751560000000005,-122.4628,3.991736650466919
4.0,37.751560000000005,-122.46202,3.9917993545532227
4.0,37.751560000000005,-122.46124,3.991860866546631
4.0,37.751560000000005,-122.46046,3.9919238090515137
4.0,37.751560000000005,-122.45967999999999,3.9919865131378174
4.0,37.751560000000005,-122.4589,3.992048740386963
4.0,37.751560000000005,-122.45812,3.9921114444732666
4.0,37.751560000000005,-122.45734,3.992173671722412
4.0,37.751560000000005,-122.45656,3.9922361373901367
4.0,37.751560000000005,-122.45578,3.9922990798950195
4.0,37.751560000000005,-122.455,3.9923605918884277
4.0,37.751560000000005,-122.45421999999999,3.9924235343933105
4.0,37.751560000000005,-122.45344,3.992485523223877
4.0,37.751560000000005,-122.45266,3.9925484657287598
4.0,37.751560000000005,-122.45188,3.992610454559326
4.0,37.751560000000005,-122.4511,3.99267315864563
4.0,37.751560000000005,-122.45032,3.9927353858947754
4.0,37.751560000000005,-122.44954,3.992797374725342
4.0,37.751560000000005,-122.44876,3.9928603172302246
4.0,37.751560000000005,-122.44798,3.992922306060791
4.0,37.751560000000005,-122.4472,3.9929847717285156
4.0,37.751560000000005,-122.44642,3.9930472373962402
4.0,37.751560000000005,-122.44564,3.993110179901123
4.0,37.751560000000005,-122.44485999999999,3.9931721687316895
4.0,37.751560000000005,-122.44408,3.993234395980835
4.0,37.751560000000005,-122.4433,3.9932966232299805
4.0,37.751560000000005,-122.44252,3.993359327316284
4.0,37.751560000000005,-122.44174,3.9934215545654297
4.0,37.751560000000005,-122.44096,3.9934842586517334
4.0,37.751560000000005,-122.44018,3.993546485900879
4.0,37.751560000000005,-122.43939999999999,3.9936091899871826
4.0,37.751560000000005,-122.43862,3.99367094039917
4.0,37.751560000000005,-122.43784,3.993734121322632
4.0,37.751560000000005,-122.43706,3.9937963485717773
4.0,37.751560000000005,-122.43628,3.9938583374023438
4.0,37.751560000000005,-122.43549999999999,3.9939212799072266
4.0,37.751560000000005,-122.43472,3.9939827919006348
4.0,37.751560000000005,-122.43393999999999,3.9940454959869385
4.0,37.751560000000005,-122.43316,3.994108200073242
4.0,37.751560000000005,-122.43238,3.9941704273223877
4.0,37.751560000000005,-122.4316,3.994232654571533
4.0,37.751560000000005,-122.43082,3.994295358657837
4.0,37.751560000000005,-122.43003999999999,3.9943575859069824
4.0,37.751560000000005,-122.42926,3.994419574737549
4.0,37.751560000000005,-122.42848,3.9944825172424316
4.0,37.751560000000005,-122.4277,3.9945452213287354
4.0,37.751560000000005,-122.42692,3.994607448577881
4.0,37.751560000000005,-122.42614,3.9946694374084473
4.0,37.751560000000005,-122.42536,3.99473237991333
4.0,37.751560000000005,-122.42457999999999,3.9947943687438965
4.0,37.751560000000005,-122.4238,3.9948573112487793
4.0,37.751560000000005,-122.42302,3.9949193000793457
4.0,37.751560000000005,-122.42224,3.9949822425842285
4.0,37.751560000000005,-122.42146,3.9950437545776367
4.0,37.751560000000005,-122.42067999999999,3.9951064586639404
4.0,37.751560000000005,-122.4199,3.995168685913086
4.0,37.751560000000005,-122.41911999999999,3.995231866836548
4.0,37.751560000000005,-122.41834,3.995293617248535
4.0,37.751560000000005,-122.41756,3.9953560829162598
4.0,37.751560000000005,-122.41678,3.9954185485839844
4.0,37.751560000000005,-122.416,3.995481014251709
4.0,37.752340000000004,-122.494,3.963813066482544
4.0,37.752340000000004,-122.49322,3.9712424278259277
4.0,37.752340000000004,-122.49244,3.974249839782715
4.0,37.752340000000004,-122.49166,3.975794792175293
4.0,37.752340000000004,-122.49088,3.9773411750793457
4.0,37.752340000000004,-122.4901,3.978886365890503
4.0,37.752340000000004,-122.48932,3.9804327487945557
4.0,37.752340000000004,-122.48854,3.9815659523010254
4.0,37.752340000000004,-122.48776,3.982267379760742
4.0,37.752340000000004,-122.48698,3.982968807220459
4.0,37.752340000000004,-122.4862,3.983671188354492
4.0,37.752340000000004,-122.48542,3.984372615814209
4.0,37.752340000000004,-122.48464,3.985074043273926
4.0,37.752340000000004,-122.48385999999999,3.98577618598938
4.0,37.752340000000004,-122.48308,3.986477851867676
4.0,37.752340000000004,-122.4823,3.987179756164551
4.0,37.752340000000004,-122.48152,3.9878814220428467
4.0,37.752340000000004,-122.48074,3.988583564758301
4.0,37.752340000000004,-122.47996,3.9892849922180176
4.0,37.752340000000004,-122.47918,3.9899866580963135
4.0,37.752340000000004,-122.4784,3.9901771545410156
4.0,37.752340000000004,-122.47762,3.990356683731079
4.0,37.752340000000004,-122.47684,3.990476131439209
4.0,37.752340000000004,-122.47606,3.9905383586883545
4.0,37.752340000000004,-122.47528,3.990601062774658
4.0,37.752340000000004,-122.4745,3.9906632900238037
4.0,37.752340000000004,-122.47372,3.9907259941101074
4.0,37.752340000000004,-122.47294,3.9907889366149902
4.0,37.752340000000004,-122.47216,3.9908509254455566
4.0,37.752340000000004,-122.47138,3.990913152694702
4.0,37.752340000000004,-122.4706,3.9909753799438477
4.0,37.752340000000004,-122.46982,3.9910380840301514
4.0,37.752340000000004,-122.46903999999999,3.991100311279297
4.0,37.752340000000004,-122.46826,3.9911623001098633
4.0,37.752340000000004,-122.46748,3.991225242614746
4.0,37.752340000000004,-122.4667,3.9912872314453125
4.0,37.752340000000004,-122.46592,3.991349458694458
4.0,37.752340000000004,-122.46514,3.9914121627807617
4.0,37.752340000000004,-122.46436,3.9914751052856445
4.0,37.752340000000004,-122.46358,3.9915366172790527
4.0,37.752340000000004,-122.4628,3.9915993213653564
4.0,37.752340000000004,-122.46202,3.991661548614502
4.0,37.752340000000004,-122.46124,3.9917242527008057
4.0,37.752340000000004,-122.46046,3.991786479949951
4.0,37.752340000000004,-122.45967999999999,3.991849184036255
4.0,37.752340000000004,-122.4589,3.9919118881225586
4.0,37.752340000000004,-122.45812,3.991973400115967
4.0,37.752340000000004,-122.45734,3.9920363426208496
4.0,37.752340000000004,-122.45656,3.992098331451416
4.0,37.752340000000004,-122.45578,3.992161750793457
4.0,37.752340000000004,-122.455,3.9922232627868652
4.0,37.752340000000004,-122.45421999999999,3.992286205291748
4.0,37.752340000000004,-122.45344,3.9923481941223145
4.0,37.752340000000004,-122.45266,3.992410898208618
4.0,37.752340000000004,-122.45188,3.9924731254577637
4.0,37.752340000000004,-122.4511,3.9925358295440674
4.0,37.752340000000004,-122.45032,3.992598056793213
4.0,37.752340000000004,-122.44954,3.9926600456237793
4.0,37.752340000000004,-122.44876,3.992722988128662
4.0,37.752340000000004,-122.44798,3.9927849769592285
4.0,37.752340000000004,-122.4472,3.992847442626953
4.0,37.752340000000004,-122.44642,3.9929099082946777
4.0,37.752340000000004,-122.44564,3.9929721355438232
4.0,37.752340000000004,-122.44485999999999,3.993034839630127
4.0,37.752340000000004,-122.44408,3.9930970668792725
4.0,37.752340000000004,-122.4433,3.993159770965576
4.0,37.752340000000004,-122.44252,3.9932212829589844
4.0,37.752340000000004,-122.44174,3.993284225463867
4.0,37.752340000000004,-122.44096,3.993346929550171
4.0,37.752340000000004,-122.44018,3.9934091567993164
4.0,37.752340000000004,-122.43939999999999,3.993471145629883
4.0,37.752340000000004,-122.43862,3.9935340881347656
4.0,37.752340000000004,-122.43784,3.993596076965332
4.0,37.752340000000004,-122.43706,3.993659496307373
4.0,37.752340000000004,-122.43628,3.9937210083007812
4.0,37.752340000000004,-122.43549999999999,3.993783950805664
4.0,37.752340000000004,-122.43472,3.9938459396362305
4.0,37.752340000000004,-122.43393999999999,3.993908166885376
4.0,37.752340000000004,-122.43316,3.9939708709716797
4.0,37.752340000000004,-122.43238,3.994033098220825
4.0,37.752340000000004,-122.4316,3.9940953254699707
4.0,37.752340000000004,-122.43082,3.9941580295562744
4.0,37.752340000000004,-122.43003999999999,3.994220733642578
4.0,37.752340000000004,-122.42926,3.9942822456359863
4.0,37.752340000000004,-122.42848,3.994345188140869
4.0,37.752340000000004,-122.4277,3.9944076538085938
4.0,37.752340000000004,-122.42692,3.9944701194763184
4.0,37.752340000000004,-122.42614,3.9945321083068848
4.0,37.752340000000004,-122.42536,3.9945950508117676
4.0,37.752340000000004,-122.42457999999999,3.994657039642334
4.0,37.752340000000004,-122.4238,3.9947192668914795
4.0,37.752340000000004,-122.42302,3.994781970977783
4.0,37.752340000000004,-122.42224,3.994844675064087
4.0,37.752340000000004,-122.42146,3.9949069023132324
4.0,37.752340000000004,-122.42067999999999,3.994968891143799
4.0,37.752340000000004,-122.4199,3.9950318336486816
4.0,37.752340000000004,-122.41911999999999,3.99509334564209
4.0,37.752340000000004,-122.41834,3.9951562881469727
4.0,37.752340000000004,-122.41756,3.995218276977539
4.0,37.752340000000004,-122.41678,3.99528169631958
4.0,37.752340000000004,-122.416,3.9953432083129883
4.0,37.75312,-122.494,3.974368095397949
4.0,37.75312,-122.49322,3.9759140014648438
4.0,37.75312,-122.49244,3.97745943069458
4.0,37.75312,-122.49166,3.979005813598633
4.0,37.75312,-122.49088,3.980551242828369
4.0,37.75312,-122.4901,3.981372833251953
4.0,37.75312,-122.48932,3.9820749759674072
4.0,37.75312,-122.48854,3.9827771186828613
4.0,37.75312,-122.48776,3.9834792613983154
4.0,37.75312,-122.48698,3.9841809272766113
4.0,37.75312,-122.4862,3.984882354736328
4.0,37.75312,-122.48542,3.985583782196045
4.0,37.75312,-122.48464,3.986285924911499
4.0,37.75312,-122.48385999999999,3.986987590789795
4.0,37.75312,-122.48308,3.98768949508667
4.0,37.75312,-122.4823,3.988391876220703
4.0,37.75312,-122.48152,3.9890928268432617
4.0,37.75312,-122.48074,3.989772319793701
4.0,37.75312,-122.47996,3.989952325820923
4.0,37.75312,-122.47918,3.990131139755249
4.0,37.75312,-122.4784,3.9902138710021973
4.0,37.75312,-122.47762,3.99027681350708
4.0,37.75312,-122.47684,3.9903388023376465
4.0,37.75312,-122.47606,3.990401029586792
4.0,37.75312,-122.47528,3.9904637336730957
4.0,37.75312,-122.4745,3.9905266761779785
4.0,37.75312,-122.47372,3.9905881881713867
4.0,37.75312,-122.47294,3.9906508922576904
4.0,37.75312,-122.47216,3.990713596343994
4.0,37.75312,-122.47138,3.9907758235931396
4.0,37.75312,-122.4706,3.990838050842285
4.0,37.75312,-122.46982,3.990900754928589
4.0,37.75312,-122.46903999999999,3.9909629821777344
4.0,37.75312,-122.46826,3.991024971008301
4.0,37.75312,-122.46748,3.9910879135131836
4.0,37.75312,-122.4667,3.99114990234375
4.0,37.75312,-122.46592,3.991212844848633
4.0,37.75312,-122.46514,3.991274833679199
4.0,37.75312,-122.46436,3.991337776184082
4.0,37.75312,-122.46358,3.9913997650146484
4.0,37.75312,-122.4628,3.9914627075195312
4.0,37.75312,-122.46202,3.9915246963500977
4.0,37.75312,-122.46124,3.9915874004364014
4.0,37.75312,-122.46046,3.9916491508483887
4.0,37.75312,-122.45967999999999,3.9917116165161133
4.0,37.75312,-122.4589,3.991774559020996
4.0,37.75312,-122.45812,3.9918360710144043
4.0,37.75312,-122.45734,3.991899013519287
4.0,37.75312,-122.45656,3.9919614791870117
4.0,37.75312,-122.45578,3.9920239448547363
4.0,37.75312,-122.455,3.9920859336853027
4.0,37.75312,-122.45421999999999,3.9921486377716064
4.0,37.75312,-122.45344,3.99221134185791
4.0,37.75312,-122.45266,3.9922728538513184
4.0,37.75312,-122.45188,3.992335796356201
4.0,37.75312,-122.4511,3.9923977851867676
4.0,37.75312,-122.45032,3.9924607276916504
4.0,37.75312,-122.44954,3.992522716522217
4.0,37.75312,-122.44876,3.9925856590270996
4.0,37.75312,-122.44798,3.992647171020508
4.0,37.75312,-122.4472,3.9927098751068115
4.0,37.75312,-122.44642,3.9927725791931152
4.0,37.75312,-122.44564,3.9928348064422607
4.0,37.75312,-122.44485999999999,3.9928970336914062
4.0,37.75312,-122.44408,3.99295973777771
4.0,37.75312,-122.4433,3.9930219650268555
4.0,37.75312,-122.44252,3.993083953857422
4.0,37.75312,-122.44174,3.9931468963623047
4.0,37.75312,-122.44096,3.9932096004486084
4.0,37.75312,-122.44018,3.993271827697754
4.0,37.75312,-122.43939999999999,3.9933338165283203
4.0,37.75312,-122.43862,3.993396759033203
4.0,37.75312,-122.43784,3.993459463119507
4.0,37.75312,-122.43706,3.993520975112915
4.0,37.75312,-122.43628,3.993584156036377
4.0,37.75312,-122.43549999999999,3.9936466217041016
4.0,37.75312,-122.43472,3.993708610534668
4.0,37.75312,-122.43393999999999,3.9937708377838135
4.0,37.75312,-122.43316,3.993833541870117
4.0,37.75312,-122.43238,3.9938957691192627
4.0,37.75312,-122.4316,3.993957996368408
4.0,37.75312,-122.43082,3.994020700454712
4.0,37.75312,-122.43003999999999,3.9940834045410156
4.0,37.75312,-122.42926,3.994145393371582
4.0,37.75312,-122.42848,3.9942078590393066
4.0,37.75312,-122.4277,3.994269847869873
4.0,37.75312,-122.42692,3.994333267211914
4.0,37.75312,-122.42614,3.9943947792053223
4.0,37.75312,-122.42536,3.994457721710205
4.0,37.75312,-122.42457999999999,3.9945197105407715
4.0,37.75312,-122.4238,3.994581699371338
4.0,37.75312,-122.42302,3.9946446418762207
4.0,37.75312,-122.42224,3.9947073459625244
4.0,37.75312,-122.42146,3.9947690963745117
4.0,37.75312,-122.42067999999999,3.9948322772979736
4.0,37.75312,-122.4199,3.994894504547119
4.0,37.75312,-122.41911999999999,3.9949564933776855
4.0,37.75312,-122.41834,3.99501895904541
4.0,37.75312,-122.41756,3.9950814247131348
4.0,37.75312,-122.41678,3.9951436519622803
4.0,37.75312,-122.416,3.995205879211426
4.0,37.7539,-122.494,3.977578639984131
4.0,37.7539,-122.49322,3.9791243076324463
4.0,37.7539,-122.49244,3.9804794788360596
4.0,37.7539,-122.49166,3.9811811447143555
4.0,37.7539,-122.49088,3.9818830490112305
4.0,37.7539,-122.4901,3.9825854301452637
4.0,37.7539,-122.48932,3.9832863807678223
4.0,37.7539,-122.48854,3.9839882850646973
4.0,37.7539,-122.48776,3.9846904277801514
4.0,37.7539,-122.48698,3.9853920936584473
4.0,37.7539,-122.4862,3.986093521118164
4.0,37.7539,-122.48542,3.986795663833618
4.0,37.7539,-122.48464,3.987497329711914
4.0,37.7539,-122.48385999999999,3.988199234008789
4.0,37.7539,-122.48308,3.988900899887085
4.0,37.7539,-122.4823,3.989546775817871
4.0,37.7539,-122.48152,3.9896202087402344
4.0,37.7539,-122.48074,3.989575147628784
4.0,37.7539,-122.47996,3.9897284507751465
4.0,37.7539,-122.47918,3.989882469177246
4.0,37.7539,-122.4784,3.990035057067871
4.0,37.7539,-122.47762,3.9901394844055176
4.0,37.7539,-122.47684,3.990200996398926
4.0,37.7539,-122.47606,3.9902637004852295
4.0,37.7539,-122.47528,3.990326404571533
4.0,37.7539,-122.4745,3.990389347076416
4.0,37.7539,-122.47372,3.9904513359069824
4.0,37.7539,-122.47294,3.990513563156128
4.0,37.7539,-122.47216,3.9905762672424316
4.0,37.7539,-122.47138,3.99063777923584
4.0,37.7539,-122.4706,3.9907007217407227
4.0,37.7539,-122.46982,3.9907634258270264
4.0,37.7539,-122.46903999999999,3.990825653076172
4.0,37.7539,-122.46826,3.9908876419067383
4.0,37.7539,-122.46748,3.990950584411621
4.0,37.7539,-122.4667,3.9910125732421875
4.0,37.7539,-122.46592,3.991074800491333
4.0,37.7539,-122.46514,3.9911375045776367
4.0,37.7539,-122.46436,3.9912004470825195
4.0,37.7539,-122.46358,3.991262912750244
4.0,37.7539,-122.4628,3.9913246631622314
4.0,37.7539,-122.46202,3.991387367248535
4.0,37.7539,-122.46124,3.9914493560791016
4.0,37.7539,-122.46046,3.9915122985839844
4.0,37.7539,-122.45967999999999,3.991574287414551
4.0,37.7539,-122.4589,3.9916372299194336
4.0,37.7539,-122.45812,3.991698741912842
4.0,37.7539,-122.45734,3.9917616844177246
4.0,37.7539,-122.45656,3.991823673248291
4.0,37.7539,-122.45578,3.9918863773345947
4.0,37.7539,-122.455,3.9919490814208984
4.0,37.7539,-122.45421999999999,3.992011308670044
4.0,37.7539,-122.45344,3.9920735359191895
4.0,37.7539,-122.45266,3.992136240005493
4.0,37.7539,-122.45188,3.9921984672546387
4.0,37.7539,-122.4511,3.9922611713409424
4.0,37.7539,-122.45032,3.992323398590088
4.0,37.7539,-122.44954,3.9923853874206543
4.0,37.7539,-122.44876,3.9924476146698
4.0,37.7539,-122.44798,3.9925098419189453
4.0,37.7539,-122.4472,3.992572546005249
4.0,37.7539,-122.44642,3.9926352500915527
4.0,37.7539,-122.44564,3.9926974773406982
4.0,37.7539,-122.44485999999999,3.992760181427002
4.0,37.7539,-122.44408,3.9928224086761475
4.0,37.7539,-122.4433,3.992885112762451
4.0,37.7539,-122.44252,3.9929473400115967
4.0,37.7539,-122.44174,3.993009567260742
4.0,37.7539,-122.44096,3.993072271347046
4.0,37.7539,-122.44018,3.9931344985961914
4.0,37.7539,-122.43939999999999,3.993196487426758
4.0,37.7539,-122.43862,3.9932594299316406
4.0,37.7539,-122.43784,3.9933218955993652
4.0,37.7539,-122.43706,3.9933836460113525
4.0,37.7539,-122.43628,3.9934463500976562
4.0,37.7539,-122.43549999999999,3.993509292602539
4.0,37.7539,-122.43472,3.9935712814331055
4.0,37.7539,-122.43393999999999,3.993633508682251
4.0,37.7539,-122.43316,3.9936962127685547
4.0,37.7539,-122.43238,3.9937589168548584
4.0,37.7539,-122.4316,3.9938206672668457
4.0,37.7539,-122.43082,3.9938831329345703
4.0,37.7539,-122.43003999999999,3.993946075439453
4.0,37.7539,-122.42926,3.9940080642700195
4.0,37.7539,-122.42848,3.9940710067749023
4.0,37.7539,-122.4277,3.9941329956054688
4.0,37.7539,-122.42692,3.9941954612731934
4.0,37.7539,-122.42614,3.994257926940918
4.0,37.7539,-122.42536,3.9943201541900635
4.0,37.7539,-122.42457999999999,3.994382858276367
4.0,37.7539,-122.4238,3.9944450855255127
4.0,37.7539,-122.42302,3.994507312774658
4.0,37.7539,-122.42224,3.994570016860962
4.0,37.7539,-122.42146,3.994631767272949
4.0,37.7539,-122.42067999999999,3.994694948196411
4.0,37.7539,-122.4199,3.9947571754455566
4.0,37.7539,-122.41911999999999,3.994819164276123
4.0,37.7539,-122.41834,3.9948813915252686
4.0,37.7539,-122.41756,3.9949440956115723
4.0,37.7539,-122.41678,3.995007038116455
4.0,37.7539,-122.416,3.9950685501098633
4.0,37.75468,-122.494,3.9802870750427246
4.0,37.75468,-122.49322,3.9809892177581787
4.0,37.75468,-122.49244,3.9816908836364746
4.0,37.75468,-122.49166,3.9823927879333496
4.0,37.75468,-122.49088,3.9830944538116455
4.0,37.75468,-122.4901,3.9837965965270996
4.0,37.75468,-122.48932,3.9844980239868164
4.0,37.75468,-122.48854,3.9852001667022705
4.0,37.75468,-122.48776,3.9859018325805664
4.0,37.75468,-122.48698,3.9866037368774414
4.0,37.75468,-122.4862,3.9873054027557373
4.0,37.75468,-122.48542,3.988007068634033
4.0,37.75468,-122.48464,3.9886245727539062
4.0,37.75468,-122.48385999999999,3.988980770111084
4.0,37.75468,-122.48308,3.9889044761657715
4.0,37.75468,-122.4823,3.9889304637908936
4.0,37.75468,-122.48152,3.989084243774414
4.0,37.75468,-122.48074,3.9892377853393555
4.0,37.75468,-122.47996,3.9893910884857178
4.0,37.75468,-122.47918,3.98954439163208
4.0,37.75468,-122.4784,3.9896976947784424
4.0,37.75468,-122.47762,3.989851713180542
4.0,37.75468,-122.47684,3.990004539489746
4.0,37.75468,-122.47606,3.990126371383667
4.0,37.75468,-122.47528,3.9901890754699707
4.0,37.75468,-122.4745,3.9902520179748535
4.0,37.75468,-122.47372,3.99031400680542
4.0,37.75468,-122.47294,3.9903762340545654
4.0,37.75468,-122.47216,3.990438938140869
4.0,37.75468,-122.47138,3.9905011653900146
4.0,37.75468,-122.4706,3.99056339263916
4.0,37.75468,-122.46982,3.9906258583068848
4.0,37.75468,-122.46903999999999,3.9906883239746094
4.0,37.75468,-122.46826,3.990750312805176
4.0,37.75468,-122.46748,3.9908132553100586
4.0,37.75468,-122.4667,3.990875244140625
4.0,37.75468,-122.46592,3.990938186645508
4.0,37.75468,-122.46514,3.991000175476074
4.0,37.75468,-122.46436,3.991062879562378
4.0,37.75468,-122.46358,3.9911246299743652
4.0,37.75468,-122.4628,3.99118709564209
4.0,37.75468,-122.46202,3.9912500381469727
4.0,37.75468,-122.46124,3.991312026977539
4.0,37.75468,-122.46046,3.9913744926452637
4.0,37.75468,-122.45967999999999,3.9914369583129883
4.0,37.75468,-122.4589,3.991499423980713
4.0,37.75468,-122.45812,3.991562604904175
4.0,37.75468,-122.45734,3.991624116897583
4.0,37.75468,-122.45656,3.9916868209838867
4.0,37.75468,-122.45578,3.991748332977295
4.0,37.75468,-122.455,3.991811752319336
4.0,37.75468,-122.45421999999999,3.9918739795684814
4.0,37.75468,-122.45344,3.991936683654785
4.0,37.75468,-122.45266,3.9919989109039307
4.0,37.75468,-122.45188,3.992061138153076
4.0,37.75468,-122.4511,3.99212384223938
4.0,37.75468,-122.45032,3.9921860694885254
4.0,37.75468,-122.44954,3.992248058319092
4.0,37.75468,-122.44876,3.9923110008239746
4.0,37.75468,-122.44798,3.992372512817383
4.0,37.75468,-122.4472,3.9924352169036865
4.0,37.75468,-122.44642,3.9924979209899902
4.0,37.75468,-122.44564,3.9925601482391357
4.0,37.75468,-122.44485999999999,3.9926233291625977
4.0,37.75468,-122.44408,3.992685079574585
4.0,37.75468,-122.4433,3.9927477836608887
4.0,37.75468,-122.44252,3.992810010910034
4.0,37.75468,-122.44174,3.9928722381591797
4.0,37.75468,-122.44096,3.9929349422454834
4.0,37.75468,-122.44018,3.992997169494629
4.0,37.75468,-122.43939999999999,3.9930591583251953
4.0,37.75468,-122.43862,3.993122100830078
4.0,37.75468,-122.43784,3.9931845664978027
4.0,37.75468,-122.43706,3.9932470321655273
4.0,37.75468,-122.43628,3.9933090209960938
4.0,37.75468,-122.43549999999999,3.9933719635009766
4.0,37.75468,-122.43472,3.993433952331543
4.0,37.75468,-122.43393999999999,3.9934966564178467
4.0,37.75468,-122.43316,3.993558883666992
4.0,37.75468,-122.43238,3.993621587753296
4.0,37.75468,-122.4316,3.993683338165283
4.0,37.75468,-122.43082,3.993745803833008
4.0,37.75468,-122.43003999999999,3.9938087463378906
4.0,37.75468,-122.42926,3.993870735168457
4.0,37.75468,-122.42848,3.9939332008361816
4.0,37.75468,-122.4277,3.9939956665039062
4.0,37.75468,-122.42692,3.9940578937530518
4.0,37.75468,-122.42614,3.9941205978393555
4.0,37.75468,-122.42536,3.994182825088501
4.0,37.75468,-122.42457999999999,3.9942455291748047
4.0,37.75468,-122.4238,3.99430775642395
4.0,37.75468,-122.42302,3.9943699836730957
4.0,37.75468,-122.42224,3.9944326877593994
4.0,37.75468,-122.42146,3.9944941997528076
4.0,37.75468,-122.42067999999999,3.9945569038391113
4.0,37.75468,-122.4199,3.994619846343994
4.0,37.75468,-122.41911999999999,3.9946818351745605
4.0,37.75468,-122.41834,3.994744062423706
4.0,37.75468,-122.41756,3.9948067665100098
4.0,37.75468,-122.41678,3.9948697090148926
4.0,37.75468,-122.416,3.994931697845459
4.0,37.75546000000001,-122.494,3.981498956680298
4.0,37.75546000000001,-122.49322,3.9822006225585938
4.0,37.75546000000001,-122.49244,3.9829025268554688
4.0,37.75546000000001,-122.49166,3.9836039543151855
4.0,37.75546000000001,-122.49088,3.9843056201934814
4.0,37.75546000000001,-122.4901,3.9850077629089355
4.0,37.75546000000001,-122.48932,3.9857099056243896
4.0,37.75546000000001,-122.48854,3.9864115715026855
4.0,37.75546000000001,-122.48776,3.9870502948760986
4.0,37.75546000000001,-122.48698,3.9874966144561768
4.0,37.75546000000001,-122.4862,3.9879417419433594
4.0,37.75546000000001,-122.48542,3.988265037536621
4.0,37.75546000000001,-122.48464,3.9881882667541504
4.0,37.75546000000001,-122.48385999999999,3.9882874488830566
4.0,37.75546000000001,-122.48308,3.9884402751922607
4.0,37.75546000000001,-122.4823,3.9885940551757812
4.0,37.75546000000001,-122.48152,3.9887471199035645
4.0,37.75546000000001,-122.48074,3.988900899887085
4.0,37.75546000000001,-122.47996,3.989053726196289
4.0,37.75546000000001,-122.47918,3.9892067909240723
4.0,37.75546000000001,-122.4784,3.9893603324890137
4.0,37.75546000000001,-122.47762,3.989513635635376
4.0,37.75546000000001,-122.47684,3.9896669387817383
4.0,37.75546000000001,-122.47606,3.9898202419281006
4.0,37.75546000000001,-122.47528,3.989973545074463
4.0,37.75546000000001,-122.4745,3.9901139736175537
4.0,37.75546000000001,-122.47372,3.990176200866699
4.0,37.75546000000001,-122.47294,3.990238904953003
4.0,37.75546000000001,-122.47216,3.9903011322021484
4.0,37.75546000000001,-122.47138,3.9903643131256104
4.0,37.75546000000001,-122.4706,3.9904260635375977
4.0,37.75546000000001,-122.46982,3.9904885292053223
4.0,37.75546000000001,-122.46903999999999,3.990551471710205
4.0,37.75546000000001,-122.46826,3.9906134605407715
4.0,37.75546000000001,-122.46748,3.990675926208496
4.0,37.75546000000001,-122.4667,3.9907379150390625
4.0,37.75546000000001,-122.46592,3.990799903869629
4.0,37.75546000000001,-122.46514,3.9908628463745117
4.0,37.75546000000001,-122.46436,3.990924835205078
4.0,37.75546000000001,-122.46358,3.990988254547119
4.0,37.75546000000001,-122.4628,3.9910497665405273
4.0,37.75546000000001,-122.46202,3.99111270904541
4.0,37.75546000000001,-122.46124,3.991175413131714
4.0,37.75546000000001,-122.46046,3.991237163543701
4.0,37.75546000000001,-122.45967999999999,3.991299629211426
4.0,37.75546000000001,-122.4589,3.9913618564605713
4.0,37.75546000000001,-122.45812,3.991424083709717
4.0,37.75546000000001,-122.45734,3.9914867877960205
4.0,37.75546000000001,-122.45656,3.991549491882324
4.0,37.75546000000001,-122.45578,3.991612434387207
4.0,37.75546000000001,-122.455,3.9916739463806152
4.0,37.75546000000001,-122.45421999999999,3.991736650466919
4.0,37.75546000000001,-122.45344,3.9917988777160645
4.0,37.75546000000001,-122.45266,3.991861581802368
4.0,37.75546000000001,-122.45188,3.9919238090515137
4.0,37.75546000000001,-122.4511,3.9919865131378174
4.0,37.75546000000001,-122.45032,3.992048740386963
