dayofweek, latitude, longitude, pred_Severity 
0.5,0.08317863935268555,0.4170952603940502,1.6971435546875
0.5,0.08317863935268555,0.4223628029702125,1.6914607286453247
0.5,0.08317863935268555,0.42763034554627877,1.686153769493103
0.5,0.08317863935268555,0.43289788812244107,1.6809468269348145
0.5,0.08317863935268555,0.4381654306986033,1.6758029460906982
0.5,0.08317863935268555,0.44343297327466963,1.6706724166870117
0.5,0.08317863935268555,0.44870051585083187,1.6656239032745361
0.5,0.08317863935268555,0.4539680584268982,1.6605749130249023
0.5,0.08317863935268555,0.45923560100306043,1.6555254459381104
0.5,0.08317863935268555,0.46450314357922273,1.650792121887207
0.5,0.08317863935268555,0.469770686155289,1.646169662475586
0.5,0.08317863935268555,0.4750382287314513,1.6415481567382812
0.5,0.08317863935268555,0.48030577130751756,1.6370375156402588
0.5,0.08317863935268555,0.48557331388367986,1.6330207586288452
0.5,0.08317863935268555,0.4908408564597461,1.6275122165679932
0.5,0.08317863935268555,0.4961083990359084,1.6208553314208984
0.5,0.08317863935268555,0.5013759416120707,1.6149389743804932
0.5,0.08317863935268555,0.506643484188137,1.6098706722259521
0.5,0.08317863935268555,0.5119110267642992,1.6048775911331177
0.5,0.08317863935268555,0.5171785693403655,1.6004117727279663
0.5,0.08317863935268555,0.5224461119165278,1.5959599018096924
0.5,0.08317863935268555,0.52771365449269,1.591506838798523
0.5,0.08317863935268555,0.5329811970687564,1.5877662897109985
0.5,0.08317863935268555,0.5382487396449186,1.5845383405685425
0.5,0.08317863935268555,0.5435162822209849,1.580660343170166
0.5,0.08317863935268555,0.5487838247971472,1.5763378143310547
0.5,0.08317863935268555,0.5540513673732135,1.5720152854919434
0.5,0.08317863935268555,0.5593189099493757,1.5676920413970947
0.5,0.08317863935268555,0.564586452525538,1.5630223751068115
0.5,0.08317863935268555,0.5698539951016043,1.5566602945327759
0.5,0.08317863935268555,0.5751215376777665,1.5512577295303345
0.5,0.08317863935268555,0.5803890802538328,1.5465996265411377
0.5,0.08317863935268555,0.5856566228299951,1.5420196056365967
0.5,0.08317863935268555,0.5909241654060614,1.5378682613372803
0.5,0.08317863935268555,0.5961917079822237,1.535550832748413
0.5,0.08317863935268555,0.601459250558386,1.5335299968719482
0.5,0.08317863935268555,0.6067267931344522,1.531510353088379
0.5,0.08317863935268555,0.6119943357106146,1.5294911861419678
0.5,0.08317863935268555,0.6172618782866808,1.5274708271026611
0.5,0.08317863935268555,0.6225294208628431,1.5255210399627686
0.5,0.08317863935268555,0.6277969634390054,1.5236202478408813
0.5,0.08317863935268555,0.6330645060150717,1.5217187404632568
0.5,0.08317863935268555,0.6383320485912339,1.51981782913208
0.5,0.08317863935268555,0.6435995911673003,1.5179170370101929
0.5,0.08317863935268555,0.6488671337434625,1.5160161256790161
0.5,0.08317863935268555,0.6541346763195288,1.5142590999603271
0.5,0.08317863935268555,0.6594022188956911,1.5126630067825317
0.5,0.09085072690429238,0.13264796128349515,1.9870750904083252
0.5,0.09085072690429238,0.13791550385965742,1.9815990924835205
0.5,0.09085072690429238,0.14318304643572372,1.9762839078903198
0.5,0.09085072690429238,0.14845058901188599,1.9722152948379517
0.5,0.09085072690429238,0.15371813158795228,1.9685556888580322
0.5,0.09085072690429238,0.15898567416411455,1.9648960828781128
0.5,0.09085072690429238,0.16425321674018084,1.9612376689910889
0.5,0.09085072690429238,0.1695207593163431,1.9575786590576172
0.5,0.09085072690429238,0.17478830189250538,1.9539190530776978
0.5,0.09085072690429238,0.18005584446857167,1.950260043144226
0.5,0.09085072690429238,0.18532338704473394,1.9457865953445435
0.5,0.09085072690429238,0.19059092962080024,1.9404265880584717
0.5,0.09085072690429238,0.1958584721969625,1.9350640773773193
0.5,0.09085072690429238,0.20112601477312478,1.929702877998352
0.5,0.09085072690429238,0.20639355734919107,1.924341082572937
0.5,0.09085072690429238,0.21166109992535334,1.9191675186157227
0.5,0.09085072690429238,0.21692864250141963,1.9145238399505615
0.5,0.09085072690429238,0.2221961850775819,1.9099304676055908
0.5,0.09085072690429238,0.2274637276536482,1.9053940773010254
0.5,0.09085072690429238,0.23273127022981047,1.9009300470352173
0.5,0.09085072690429238,0.23799881280597274,1.8965568542480469
0.5,0.09085072690429238,0.24326635538203903,1.892183542251587
0.5,0.09085072690429238,0.2485338979582013,1.8878103494644165
0.5,0.09085072690429238,0.25380144053426756,1.8836783170700073
0.5,0.09085072690429238,0.25906898311042986,1.879692554473877
0.5,0.09085072690429238,0.2643365256864961,1.8757060766220093
0.5,0.09085072690429238,0.2696040682626584,1.8705527782440186
0.5,0.09085072690429238,0.27487161083882067,1.8636926412582397
0.5,0.09085072690429238,0.280139153414887,1.8568313121795654
0.5,0.09085072690429238,0.28540669599104923,1.8500393629074097
0.5,0.09085072690429238,0.29067423856711555,1.8433079719543457
0.5,0.09085072690429238,0.2959417811432778,1.836726188659668
0.5,0.09085072690429238,0.3012093237194401,1.8301446437835693
0.5,0.09085072690429238,0.30647686629550636,1.8235634565353394
0.5,0.09085072690429238,0.31174440887166865,1.8169817924499512
0.5,0.09085072690429238,0.3170119514477349,1.8104007244110107
0.5,0.09085072690429238,0.3222794940238972,1.8038824796676636
0.5,0.09085072690429238,0.3275470365999635,1.7976497411727905
0.5,0.09085072690429238,0.3328145791761258,1.7914175987243652
0.5,0.09085072690429238,0.338082121752288,1.7854726314544678
0.5,0.09085072690429238,0.34334966432835434,1.7796034812927246
0.5,0.09085072690429238,0.3486172069045166,1.773667812347412
0.5,0.09085072690429238,0.3538847494805829,1.7677857875823975
0.5,0.09085072690429238,0.35915229205674515,1.7619812488555908
0.5,0.09085072690429238,0.3644198346329074,1.7561771869659424
0.5,0.09085072690429238,0.3696873772089737,1.750473976135254
0.5,0.09085072690429238,0.37495491978513595,1.7447818517684937
0.5,0.09085072690429238,0.3802224623612023,1.7390915155410767
0.5,0.09085072690429238,0.3854900049373645,1.7334575653076172
0.5,0.09085072690429238,0.39075754751343084,1.7282345294952393
0.5,0.09085072690429238,0.3960250900895931,1.7231143712997437
0.5,0.09085072690429238,0.4012926326657554,1.7180625200271606
0.5,0.09085072690429238,0.40656017524182164,1.7130460739135742
0.5,0.09085072690429238,0.41182771781798394,1.7080315351486206
0.5,0.09085072690429238,0.4170952603940502,1.702785611152649
0.5,0.09085072690429238,0.4223628029702125,1.6969239711761475
0.5,0.09085072690429238,0.42763034554627877,1.6910768747329712
0.5,0.09085072690429238,0.43289788812244107,1.6856848001480103
0.5,0.09085072690429238,0.4381654306986033,1.680443525314331
0.5,0.09085072690429238,0.44343297327466963,1.675225019454956
0.5,0.09085072690429238,0.44870051585083187,1.6700811386108398
0.5,0.09085072690429238,0.4539680584268982,1.6649365425109863
0.5,0.09085072690429238,0.45923560100306043,1.659886360168457
0.5,0.09085072690429238,0.46450314357922273,1.6548373699188232
0.5,0.09085072690429238,0.469770686155289,1.6497883796691895
0.5,0.09085072690429238,0.4750382287314513,1.645021915435791
0.5,0.09085072690429238,0.48030577130751756,1.64039945602417
0.5,0.09085072690429238,0.48557331388367986,1.6358025074005127
0.5,0.09085072690429238,0.4908408564597461,1.6315486431121826
0.5,0.09085072690429238,0.4961083990359084,1.6247572898864746
0.5,0.09085072690429238,0.5013759416120707,1.6184977293014526
0.5,0.09085072690429238,0.506643484188137,1.6129506826400757
0.5,0.09085072690429238,0.5119110267642992,1.607749581336975
0.5,0.09085072690429238,0.5171785693403655,1.6031427383422852
0.5,0.09085072690429238,0.5224461119165278,1.5986897945404053
0.5,0.09085072690429238,0.52771365449269,1.5942367315292358
0.5,0.09085072690429238,0.5329811970687564,1.5905537605285645
0.5,0.09085072690429238,0.5382487396449186,1.587081789970398
0.5,0.09085072690429238,0.5435162822209849,1.583853840827942
0.5,0.09085072690429238,0.5487838247971472,1.5795860290527344
0.5,0.09085072690429238,0.5540513673732135,1.575263500213623
0.5,0.09085072690429238,0.5593189099493757,1.570940375328064
0.5,0.09085072690429238,0.564586452525538,1.566100001335144
0.5,0.09085072690429238,0.5698539951016043,1.5612128973007202
0.5,0.09085072690429238,0.5751215376777665,1.55475652217865
0.5,0.09085072690429238,0.5803890802538328,1.549543857574463
0.5,0.09085072690429238,0.5856566228299951,1.5449154376983643
0.5,0.09085072690429238,0.5909241654060614,1.5403878688812256
0.5,0.09085072690429238,0.5961917079822237,1.5376702547073364
0.5,0.09085072690429238,0.601459250558386,1.5356498956680298
0.5,0.09085072690429238,0.6067267931344522,1.5336302518844604
0.5,0.09085072690429238,0.6119943357106146,1.5316110849380493
0.5,0.09085072690429238,0.6172618782866808,1.5295902490615845
0.5,0.09085072690429238,0.6225294208628431,1.5275704860687256
0.5,0.09085072690429238,0.6277969634390054,1.5255728960037231
0.5,0.09085072690429238,0.6330645060150717,1.5236715078353882
0.5,0.09085072690429238,0.6383320485912339,1.5217705965042114
0.5,0.09085072690429238,0.6435995911673003,1.5198696851730347
0.5,0.09085072690429238,0.6488671337434625,1.517991542816162
0.5,0.09085072690429238,0.6541346763195288,1.5163953304290771
0.5,0.09085072690429238,0.6594022188956911,1.51479971408844
0.5,0.09852281445589921,0.13264796128349515,1.9993284940719604
0.5,0.09852281445589921,0.13791550385965742,1.993615984916687
0.5,0.09852281445589921,0.14318304643572372,1.9879040718078613
0.5,0.09852281445589921,0.14845058901188599,1.9824018478393555
0.5,0.09852281445589921,0.15371813158795228,1.9780781269073486
0.5,0.09852281445589921,0.15898567416411455,1.9743375778198242
0.5,0.09852281445589921,0.16425321674018084,1.9706779718399048
0.5,0.09852281445589921,0.1695207593163431,1.967018961906433
0.5,0.09852281445589921,0.17478830189250538,1.9633593559265137
0.5,0.09852281445589921,0.18005584446857167,1.9597008228302002
0.5,0.09852281445589921,0.18532338704473394,1.9560413360595703
0.5,0.09852281445589921,0.19059092962080024,1.9518976211547852
0.5,0.09852281445589921,0.1958584721969625,1.9465364217758179
0.5,0.09852281445589921,0.20112601477312478,1.9411745071411133
0.5,0.09852281445589921,0.20639355734919107,1.9359111785888672
0.5,0.09852281445589921,0.21166109992535334,1.9306628704071045
0.5,0.09852281445589921,0.21692864250141963,1.9257135391235352
0.5,0.09852281445589921,0.2221961850775819,1.9208917617797852
0.5,0.09852281445589921,0.2274637276536482,1.9160699844360352
0.5,0.09852281445589921,0.23273127022981047,1.911308765411377
0.5,0.09852281445589921,0.23799881280597274,1.9067165851593018
0.5,0.09852281445589921,0.24326635538203903,1.9021241664886475
0.5,0.09852281445589921,0.2485338979582013,1.8976258039474487
0.5,0.09852281445589921,0.25380144053426756,1.8932538032531738
0.5,0.09852281445589921,0.25906898311042986,1.8888798952102661
0.5,0.09852281445589921,0.2643365256864961,1.8845067024230957
0.5,0.09852281445589921,0.2696040682626584,1.8802144527435303
0.5,0.09852281445589921,0.27487161083882067,1.8741337060928345
0.5,0.09852281445589921,0.280139153414887,1.867171049118042
0.5,0.09852281445589921,0.28540669599104923,1.8603098392486572
0.5,0.09852281445589921,0.29067423856711555,1.8534491062164307
0.5,0.09852281445589921,0.2959417811432778,1.8465876579284668
0.5,0.09852281445589921,0.3012093237194401,1.8397258520126343
0.5,0.09852281445589921,0.30647686629550636,1.8328661918640137
0.5,0.09852281445589921,0.31174440887166865,1.8260784149169922
0.5,0.09852281445589921,0.3170119514477349,1.819372534751892
0.5,0.09852281445589921,0.3222794940238972,1.8127920627593994
0.5,0.09852281445589921,0.3275470365999635,1.806210994720459
0.5,0.09852281445589921,0.3328145791761258,1.7999730110168457
0.5,0.09852281445589921,0.338082121752288,1.7937402725219727
0.5,0.09852281445589921,0.34334966432835434,1.7872710227966309
0.5,0.09852281445589921,0.3486172069045166,1.7811087369918823
0.5,0.09852281445589921,0.3538847494805829,1.7750110626220703
0.5,0.09852281445589921,0.35915229205674515,1.7690114974975586
0.5,0.09852281445589921,0.3644198346329074,1.76301109790802
0.5,0.09852281445589921,0.3696873772089737,1.75716233253479
0.5,0.09852281445589921,0.37495491978513595,1.7513582706451416
0.5,0.09852281445589921,0.3802224623612023,1.7456400394439697
0.5,0.09852281445589921,0.3854900049373645,1.7399489879608154
0.5,0.09852281445589921,0.39075754751343084,1.734257459640503
0.5,0.09852281445589921,0.3960250900895931,1.7288728952407837
0.5,0.09852281445589921,0.4012926326657554,1.7235867977142334
0.5,0.09852281445589921,0.40656017524182164,1.7183293104171753
0.5,0.09852281445589921,0.41182771781798394,1.7131130695343018
0.5,0.09852281445589921,0.4170952603940502,1.7080920934677124
0.5,0.09852281445589921,0.4223628029702125,1.7026708126068115
0.5,0.09852281445589921,0.42763034554627877,1.69680917263031
0.5,0.09852281445589921,0.43289788812244107,1.6909469366073608
0.5,0.09852281445589921,0.4381654306986033,1.6852933168411255
0.5,0.09852281445589921,0.44343297327466963,1.6799739599227905
0.5,0.09852281445589921,0.44870051585083187,1.6747328042984009
0.5,0.09852281445589921,0.4539680584268982,1.6695014238357544
0.5,0.09852281445589921,0.45923560100306043,1.6643574237823486
0.5,0.09852281445589921,0.46450314357922273,1.6592135429382324
0.5,0.09852281445589921,0.469770686155289,1.6541494131088257
0.5,0.09852281445589921,0.4750382287314513,1.6490998268127441
0.5,0.09852281445589921,0.48030577130751756,1.6440502405166626
0.5,0.09852281445589921,0.48557331388367986,1.6392512321472168
0.5,0.09852281445589921,0.4908408564597461,1.6346409320831299
0.5,0.09852281445589921,0.4961083990359084,1.62971830368042
0.5,0.09852281445589921,0.5013759416120707,1.6229554414749146
0.5,0.09852281445589921,0.506643484188137,1.616965651512146
0.5,0.09852281445589921,0.5119110267642992,1.6117855310440063
0.5,0.09852281445589921,0.5171785693403655,1.606860637664795
0.5,0.09852281445589921,0.5224461119165278,1.6020132303237915
0.5,0.09852281445589921,0.52771365449269,1.5973516702651978
0.5,0.09852281445589921,0.5329811970687564,1.5934957265853882
0.5,0.09852281445589921,0.5382487396449186,1.5898833274841309
0.5,0.09852281445589921,0.5435162822209849,1.5863978862762451
0.5,0.09852281445589921,0.5487838247971472,1.5828343629837036
0.5,0.09852281445589921,0.5540513673732135,1.5785112380981445
0.5,0.09852281445589921,0.5593189099493757,1.5740972757339478
0.5,0.09852281445589921,0.564586452525538,1.5692096948623657
0.5,0.09852281445589921,0.5698539951016043,1.564322590827942
0.5,0.09852281445589921,0.5751215376777665,1.5594356060028076
0.5,0.09852281445589921,0.5803890802538328,1.5532145500183105
0.5,0.09852281445589921,0.5856566228299951,1.5481958389282227
0.5,0.09852281445589921,0.5909241654060614,1.5438662767410278
0.5,0.09852281445589921,0.5961917079822237,1.5402194261550903
0.5,0.09852281445589921,0.601459250558386,1.5377925634384155
0.5,0.09852281445589921,0.6067267931344522,1.535750150680542
0.5,0.09852281445589921,0.6119943357106146,1.5337297916412354
0.5,0.09852281445589921,0.6172618782866808,1.5317095518112183
0.5,0.09852281445589921,0.6225294208628431,1.5296897888183594
0.5,0.09852281445589921,0.6277969634390054,1.52767014503479
0.5,0.09852281445589921,0.6330645060150717,1.5256503820419312
0.5,0.09852281445589921,0.6383320485912339,1.523722767829895
0.5,0.09852281445589921,0.6435995911673003,1.5218212604522705
0.5,0.09852281445589921,0.6488671337434625,1.5201295614242554
0.5,0.09852281445589921,0.6541346763195288,1.5185333490371704
0.5,0.09852281445589921,0.6594022188956911,1.516938328742981
0.5,0.10619490200750605,0.13264796128349515,2.0094993114471436
0.5,0.10619490200750605,0.13791550385965742,2.004774808883667
0.5,0.10619490200750605,0.14318304643572372,1.9999092817306519
0.5,0.10619490200750605,0.14845058901188599,1.9944443702697754
0.5,0.10619490200750605,0.15371813158795228,1.9890244007110596
0.5,0.10619490200750605,0.15898567416411455,1.9846423864364624
0.5,0.10619490200750605,0.16425321674018084,1.9807130098342896
0.5,0.10619490200750605,0.1695207593163431,1.9767842292785645
0.5,0.10619490200750605,0.17478830189250538,1.972944736480713
0.5,0.10619490200750605,0.18005584446857167,1.9691412448883057
0.5,0.10619490200750605,0.18532338704473394,1.9654815196990967
0.5,0.10619490200750605,0.19059092962080024,1.961822509765625
0.5,0.10619490200750605,0.1958584721969625,1.9580074548721313
0.5,0.10619490200750605,0.20112601477312478,1.952758550643921
0.5,0.10619490200750605,0.20639355734919107,1.9475103616714478
0.5,0.10619490200750605,0.21166109992535334,1.9422603845596313
0.5,0.10619490200750605,0.21692864250141963,1.9370803833007812
0.5,0.10619490200750605,0.2221961850775819,1.9322586059570312
0.5,0.10619490200750605,0.2274637276536482,1.9274356365203857
0.5,0.10619490200750605,0.23273127022981047,1.922614336013794
0.5,0.10619490200750605,0.23799881280597274,1.917792558670044
0.5,0.10619490200750605,0.24326635538203903,1.912970781326294
0.5,0.10619490200750605,0.2485338979582013,1.908149003982544
0.5,0.10619490200750605,0.25380144053426756,1.9035019874572754
0.5,0.10619490200750605,0.25906898311042986,1.898909091949463
0.5,0.10619490200750605,0.2643365256864961,1.8943278789520264
0.5,0.10619490200750605,0.2696040682626584,1.8899494409561157
0.5,0.10619490200750605,0.27487161083882067,1.8855756521224976
0.5,0.10619490200750605,0.280139153414887,1.8786170482635498
0.5,0.10619490200750605,0.28540669599104923,1.8712804317474365
0.5,0.10619490200750605,0.29067423856711555,1.8639448881149292
0.5,0.10619490200750605,0.2959417811432778,1.8569263219833374
0.5,0.10619490200750605,0.3012093237194401,1.8500655889511108
0.5,0.10619490200750605,0.30647686629550636,1.843205451965332
0.5,0.10619490200750605,0.31174440887166865,1.8363441228866577
0.5,0.10619490200750605,0.3170119514477349,1.8294827938079834
0.5,0.10619490200750605,0.3222794940238972,1.8226226568222046
0.5,0.10619490200750605,0.3275470365999635,1.815761923789978
0.5,0.10619490200750605,0.3328145791761258,1.8089005947113037
0.5,0.10619490200750605,0.338082121752288,1.8023929595947266
0.5,0.10619490200750605,0.34334966432835434,1.7960454225540161
0.5,0.10619490200750605,0.3486172069045166,1.7889522314071655
0.5,0.10619490200750605,0.3538847494805829,1.7826950550079346
0.5,0.10619490200750605,0.35915229205674515,1.776566505432129
0.5,0.10619490200750605,0.3644198346329074,1.7704538106918335
0.5,0.10619490200750605,0.3696873772089737,1.7644535303115845
0.5,0.10619490200750605,0.37495491978513595,1.7584532499313354
0.5,0.10619490200750605,0.3802224623612023,1.7524645328521729
0.5,0.10619490200750605,0.3854900049373645,1.7465965747833252
0.5,0.10619490200750605,0.39075754751343084,1.740807056427002
0.5,0.10619490200750605,0.3960250900895931,1.735116720199585
0.5,0.10619490200750605,0.4012926326657554,1.7296727895736694
0.5,0.10619490200750605,0.40656017524182164,1.724288821220398
0.5,0.10619490200750605,0.41182771781798394,1.7189898490905762
0.5,0.10619490200750605,0.4170952603940502,1.7137311697006226
0.5,0.10619490200750605,0.4223628029702125,1.7084928750991821
0.5,0.10619490200750605,0.42763034554627877,1.7027559280395508
0.5,0.10619490200750605,0.43289788812244107,1.69675612449646
0.5,0.10619490200750605,0.4381654306986033,1.6908327341079712
0.5,0.10619490200750605,0.44343297327466963,1.6850935220718384
0.5,0.10619490200750605,0.44870051585083187,1.6796746253967285
0.5,0.10619490200750605,0.4539680584268982,1.674263834953308
0.5,0.10619490200750605,0.45923560100306043,1.6690219640731812
0.5,0.10619490200750605,0.46450314357922273,1.6637808084487915
0.5,0.10619490200750605,0.469770686155289,1.6586339473724365
0.5,0.10619490200750605,0.4750382287314513,1.6534911394119263
0.5,0.10619490200750605,0.48030577130751756,1.6484124660491943
0.5,0.10619490200750605,0.48557331388367986,1.6433639526367188
0.5,0.10619490200750605,0.4908408564597461,1.638313889503479
0.5,0.10619490200750605,0.4961083990359084,1.6334810256958008
0.5,0.10619490200750605,0.5013759416120707,1.6282339096069336
0.5,0.10619490200750605,0.506643484188137,1.6219569444656372
0.5,0.10619490200750605,0.5119110267642992,1.6162962913513184
0.5,0.10619490200750605,0.5171785693403655,1.6110382080078125
0.5,0.10619490200750605,0.5224461119165278,1.6060951948165894
0.5,0.10619490200750605,0.52771365449269,1.6015220880508423
0.5,0.10619490200750605,0.5329811970687564,1.597517728805542
0.5,0.10619490200750605,0.5382487396449186,1.5935568809509277
0.5,0.10619490200750605,0.5435162822209849,1.5895949602127075
0.5,0.10619490200750605,0.5487838247971472,1.5858649015426636
0.5,0.10619490200750605,0.5540513673732135,1.5817636251449585
0.5,0.10619490200750605,0.5593189099493757,1.5772069692611694
0.5,0.10619490200750605,0.564586452525538,1.5723187923431396
0.5,0.10619490200750605,0.5698539951016043,1.5674316883087158
0.5,0.10619490200750605,0.5751215376777665,1.5625447034835815
0.5,0.10619490200750605,0.5803890802538328,1.5576378107070923
0.5,0.10619490200750605,0.5856566228299951,1.551904320716858
0.5,0.10619490200750605,0.5909241654060614,1.5477274656295776
0.5,0.10619490200750605,0.5961917079822237,1.5438103675842285
0.5,0.10619490200750605,0.601459250558386,1.5403051376342773
0.5,0.10619490200750605,0.6067267931344522,1.5381799936294556
0.5,0.10619490200750605,0.6119943357106146,1.536055326461792
0.5,0.10619490200750605,0.6172618782866808,1.533930778503418
0.5,0.10619490200750605,0.6225294208628431,1.531809687614441
0.5,0.10619490200750605,0.6277969634390054,1.5297894477844238
0.5,0.10619490200750605,0.6330645060150717,1.527769684791565
0.5,0.10619490200750605,0.6383320485912339,1.5257494449615479
0.5,0.10619490200750605,0.6435995911673003,1.523862600326538
0.5,0.10619490200750605,0.6488671337434625,1.5222657918930054
0.5,0.10619490200750605,0.6541346763195288,1.520670771598816
0.5,0.10619490200750605,0.6594022188956911,1.5192067623138428
0.5,0.11386698955918276,0.13264796128349515,2.017645835876465
0.5,0.11386698955918276,0.13791550385965742,2.0138707160949707
0.5,0.11386698955918276,0.14318304643572372,2.009216785430908
0.5,0.11386698955918276,0.14845058901188599,2.0043511390686035
0.5,0.11386698955918276,0.15371813158795228,1.9994840621948242
0.5,0.11386698955918276,0.15898567416411455,1.9949960708618164
0.5,0.11386698955918276,0.16425321674018084,1.9912444353103638
0.5,0.11386698955918276,0.1695207593163431,1.987315058708191
0.5,0.11386698955918276,0.17478830189250538,1.9833852052688599
0.5,0.11386698955918276,0.18005584446857167,1.9794564247131348
0.5,0.11386698955918276,0.18532338704473394,1.9755277633666992
0.5,0.11386698955918276,0.19059092962080024,1.9716362953186035
0.5,0.11386698955918276,0.1958584721969625,1.9679393768310547
0.5,0.11386698955918276,0.20112601477312478,1.9642436504364014
0.5,0.11386698955918276,0.20639355734919107,1.9591102600097656
0.5,0.11386698955918276,0.21166109992535334,1.9538602828979492
0.5,0.11386698955918276,0.21692864250141963,1.9486119747161865
0.5,0.11386698955918276,0.2221961850775819,1.9436259269714355
0.5,0.11386698955918276,0.2274637276536482,1.9388035535812378
0.5,0.11386698955918276,0.23273127022981047,1.9339817762374878
0.5,0.11386698955918276,0.23799881280597274,1.92915940284729
0.5,0.11386698955918276,0.24326635538203903,1.92433762550354
0.5,0.11386698955918276,0.2485338979582013,1.91951584815979
0.5,0.11386698955918276,0.25380144053426756,1.91469407081604
0.5,0.11386698955918276,0.25906898311042986,1.9098727703094482
0.5,0.11386698955918276,0.2643365256864961,1.9050498008728027
0.5,0.11386698955918276,0.2696040682626584,1.9002881050109863
0.5,0.11386698955918276,0.27487161083882067,1.895694613456726
0.5,0.11386698955918276,0.280139153414887,1.8908326625823975
0.5,0.11386698955918276,0.28540669599104923,1.8834115266799927
0.5,0.11386698955918276,0.29067423856711555,1.8760771751403809
0.5,0.11386698955918276,0.2959417811432778,1.8687416315078735
0.5,0.11386698955918276,0.3012093237194401,1.8614048957824707
0.5,0.11386698955918276,0.30647686629550636,1.854123592376709
0.5,0.11386698955918276,0.31174440887166865,1.8469593524932861
0.5,0.11386698955918276,0.3170119514477349,1.8398487567901611
0.5,0.11386698955918276,0.3222794940238972,1.8329617977142334
0.5,0.11386698955918276,0.3275470365999635,1.826100468635559
0.5,0.11386698955918276,0.3328145791761258,1.8192391395568848
0.5,0.11386698955918276,0.338082121752288,1.8123784065246582
0.5,0.11386698955918276,0.34334966432835434,1.8057268857955933
0.5,0.11386698955918276,0.3486172069045166,1.7986516952514648
0.5,0.11386698955918276,0.3538847494805829,1.791248083114624
0.5,0.11386698955918276,0.35915229205674515,1.7845499515533447
0.5,0.11386698955918276,0.3644198346329074,1.7782222032546997
0.5,0.11386698955918276,0.3696873772089737,1.772024393081665
0.5,0.11386698955918276,0.37495491978513595,1.765895962715149
0.5,0.11386698955918276,0.3802224623612023,1.7598955631256104
0.5,0.11386698955918276,0.3854900049373645,1.7538952827453613
0.5,0.11386698955918276,0.39075754751343084,1.7478950023651123
0.5,0.11386698955918276,0.3960250900895931,1.741951823234558
0.5,0.11386698955918276,0.4012926326657554,1.7361414432525635
0.5,0.11386698955918276,0.40656017524182164,1.7305728197097778
0.5,0.11386698955918276,0.41182771781798394,1.7251242399215698
0.5,0.11386698955918276,0.4170952603940502,1.7197041511535645
0.5,0.11386698955918276,0.4223628029702125,1.714391827583313
0.5,0.11386698955918276,0.42763034554627877,1.7091343402862549
0.5,0.11386698955918276,0.43289788812244107,1.7031176090240479
0.5,0.11386698955918276,0.4381654306986033,1.6971120834350586
0.5,0.11386698955918276,0.44343297327466963,1.6911123991012573
0.5,0.11386698955918276,0.44870051585083187,1.6851476430892944
0.5,0.11386698955918276,0.4539680584268982,1.6795918941497803
0.5,0.11386698955918276,0.45923560100306043,1.674055814743042
0.5,0.11386698955918276,0.46450314357922273,1.6686375141143799
0.5,0.11386698955918276,0.469770686155289,1.6633118391036987
0.5,0.11386698955918276,0.4750382287314513,1.6580699682235718
0.5,0.11386698955918276,0.48030577130751756,1.6529126167297363
0.5,0.11386698955918276,0.48557331388367986,1.6477681398391724
0.5,0.11386698955918276,0.4908408564597461,1.6426749229431152
0.5,0.11386698955918276,0.4961083990359084,1.6376259326934814
0.5,0.11386698955918276,0.5013759416120707,1.6332957744598389
0.5,0.11386698955918276,0.506643484188137,1.6273316144943237
0.5,0.11386698955918276,0.5119110267642992,1.6216092109680176
0.5,0.11386698955918276,0.5171785693403655,1.616085410118103
0.5,0.11386698955918276,0.5224461119165278,1.6106833219528198
0.5,0.11386698955918276,0.52771365449269,1.6059378385543823
0.5,0.11386698955918276,0.5329811970687564,1.601808786392212
0.5,0.11386698955918276,0.5382487396449186,1.5977221727371216
0.5,0.11386698955918276,0.5435162822209849,1.5937217473983765
0.5,0.11386698955918276,0.5487838247971472,1.5897598266601562
0.5,0.11386698955918276,0.5540513673732135,1.5859301090240479
0.5,0.11386698955918276,0.5593189099493757,1.580837368965149
0.5,0.11386698955918276,0.564586452525538,1.5757383108139038
0.5,0.11386698955918276,0.5698539951016043,1.5707114934921265
0.5,0.11386698955918276,0.5751215376777665,1.5656852722167969
0.5,0.11386698955918276,0.5803890802538328,1.5607655048370361
0.5,0.11386698955918276,0.5856566228299951,1.556174397468567
0.5,0.11386698955918276,0.5909241654060614,1.5516986846923828
0.5,0.11386698955918276,0.5961917079822237,1.5477793216705322
0.5,0.11386698955918276,0.601459250558386,1.5438628196716309
0.5,0.11386698955918276,0.6067267931344522,1.540779948234558
0.5,0.11386698955918276,0.6119943357106146,1.5385690927505493
0.5,0.11386698955918276,0.6172618782866808,1.5364439487457275
0.5,0.11386698955918276,0.6225294208628431,1.534318208694458
0.5,0.11386698955918276,0.6277969634390054,1.5321942567825317
0.5,0.11386698955918276,0.6330645060150717,1.53006911277771
0.5,0.11386698955918276,0.6383320485912339,1.5279444456100464
0.5,0.11386698955918276,0.6435995911673003,1.526121735572815
0.5,0.11386698955918276,0.6488671337434625,1.5244066715240479
0.5,0.11386698955918276,0.6541346763195288,1.5228774547576904
0.5,0.11386698955918276,0.6594022188956911,1.521479845046997
0.5,0.1215390771107896,0.13264796128349515,2.0236687660217285
0.5,0.1215390771107896,0.13791550385965742,2.02099609375
0.5,0.1215390771107896,0.14318304643572372,2.018322706222534
0.5,0.1215390771107896,0.14845058901188599,2.013997793197632
