1,37.71612709300096, -122.44135201654916,1
1,37.74540251956627, -122.48559957454857,1
1,37.783276726606246, -122.41408113801357,4
1,37.783276726606246, -122.41408113801357,5
1,37.80476375718002, -122.4051782208468,1
5,37.77607631165495, -122.41300167076305,1
5,37.77607631165495, -122.41300167076305,3
1,37.763167199468356, -122.42396212427703,2
6,37.782379897047726, -122.41734053322766,4
1,37.78418470913026, -122.41856209710514,2
7,37.79285087745871, -122.40277143838502,1
6,37.7703892464988, -122.43602186486267,2
1,37.78595077676134, -122.40801449292017,1
1,37.78595077676134, -122.40801449292017,1
2,37.75875618246751, -122.42364323881549,2
7,37.76907480038466, -122.41335418701844,1
1,37.793098405582874, -122.42962879165337,1
1,37.76268696319427, -122.41841588832125,3
1,37.79411690579413, -122.39655642617309,2
6,37.75823960549, -122.42464427143183,1
1,37.78844860197047, -122.40761288538702,1
1,37.772540539159316, -122.46620466789287,2
1,37.775420706711, -122.40340479147905,5
1,37.75377070370808, -122.41970554480599,1
1,37.80084716139881, -122.42462129828753,1
1,37.787111604194536, -122.44025157529089,2
1,37.71903317873177, -122.39800417733983,5
1,37.769247063207025, -122.42695563170949,2
1,37.79910720199258, -122.42022668560192,5
1,37.784912471413506, -122.40864858896549,5
1,37.784912471413506, -122.40864858896549,3
1,37.78694617514279, -122.39814352606626,1
1,37.778719262789004, -122.41474383538245,1
1,37.778719262789004, -122.41474383538245,1
1,37.76403684773055, -122.46630966823771,5
1,37.747999449322556, -122.4208326503028,5
1,37.79342423512461, -122.41245813487767,1
1,37.763050767730974, -122.41947824791667,1
7,37.72541946742638, -122.38592898822407,3
2,37.78500750399297, -122.41872960055726,1
2,37.76421263616005, -122.50511731494551,1
1,37.73341199377317, -122.46189591950329,2
3,37.77129066945163, -122.40853452684483,2
3,37.77129066945163, -122.40853452684483,1
7,37.75648641093089, -122.40653911514814,1
2,37.782633503154095, -122.41487855904958,1
2,37.78167871037772, -122.40671451277443,2
1,37.74208319884207, -122.38865672239254,3
2,37.73103109527572, -122.4717968771535,1
1,37.738072146601894, -122.44814780591594,3
2,37.75220516328382, -122.41901814489529,1
2,37.73828383469711, -122.48510062151247,1
2,37.73828383469711, -122.48510062151247,1
2,37.73828383469711, -122.48510062151247,1
2,37.80650122911298, -122.41463595434217,2
2,37.791583706525465, -122.40900736956492,1
2,37.775420706711, -122.40340479147905,1
1,37.7323848075276, -122.4480831149751,1
2,37.78355278355109, -122.41764533383939,1
1,37.723540524394636, -122.42476634507396,5
2,37.78627745916602, -122.41299907500884,1
2,37.80126838394398, -122.41780061524568,2
7,37.758500073361134, -122.4212739987579,2
2,37.75634796809337, -122.41671063370293,3
7,37.7237099095411, -122.45870005771599,2
2,37.74306481052888, -122.4740950761755,5
2,37.76827267636187, -122.41998344769745,3
1,37.75108818806241, -122.42397657012502,3
2,37.79858110208412, -122.40105585658515,1
2,37.80126838394398, -122.41780061524568,2
6,37.733618423116646, -122.47694362758796,1
2,37.785373043547196, -122.43136977243331,2
3,37.731076439089264, -122.434198865234,1
2,37.775420706711, -122.40340479147905,4
2,37.73235270193174, -122.38449630669118,1
7,37.76628294675401, -122.41752490287784,1
2,37.76478281658927, -122.424104315404,2
2,37.792173328452776, -122.42269562936454,1
2,37.72987565224362, -122.41554490146152,2
2,37.71047385217008, -122.4166476888581,1
5,37.73304489192523, -122.43436390941676,1
2,37.785782823387876, -122.42815114016159,2
4,37.71262849361145, -122.40786316479664,2
4,37.71262849361145, -122.40786316479664,1
2,37.78408886803894, -122.4015609675129,1
2,37.78408886803894, -122.4015609675129,5
2,37.78408886803894, -122.4015609675129,5
2,37.79414474237039, -122.39642194376758,1
2,37.75889559475723, -122.41469306525651,1
2,37.763661438427484, -122.41023378605226,2
2,37.73153666871025, -122.43668045796188,1
3,37.780074574633424, -122.4202504826025,1
3,37.79198057669808, -122.39774223577304,1
3,37.77858531558008, -122.4085207918145,2
3,37.78448175720098, -122.41768800956785,1
3,37.728972649858605, -122.46807617373298,1
3,37.728972649858605, -122.46807617373298,2
3,37.729262639134106, -122.38247549113076,1
2,37.7989993135254, -122.44352039095958,2
2,37.7989993135254, -122.44352039095958,2
2,37.7989993135254, -122.44352039095958,2
3,37.79259173720273, -122.41897823337519,1
3,37.7459562953856, -122.45423990761294,3
3,37.71398726226659, -122.4608455063111,5
3,37.71398726226659, -122.4608455063111,3
2,37.75633027490241, -122.39556536014139,5
1,37.779691013765785, -122.39158881697465,3
3,37.764005093998044, -122.4657841595772,2
2,37.80499773501531, -122.4185339723666,2
2,37.78232358976164, -122.40379325948861,1
3,37.72210897615604, -122.39591866594674,2
3,37.78313156511405, -122.43353308664909,1
3,37.78186218830212, -122.41386963255408,2
3,37.78186218830212, -122.41386963255408,2
1,37.79977128354667, -122.41080912021462,3
3,37.71314522138513, -122.43370821653532,5
3,37.78165428060756, -122.41550824278183,2
3,37.73367491501041, -122.42639101852149,1
3,37.73367491501041, -122.42639101852149,1
3,37.78457140312187, -122.4415129912072,1
3,37.78457140312187, -122.4415129912072,2
3,37.78457140312187, -122.4415129912072,5
3,37.73328783622055, -122.40199248642065,1
3,37.782116132144104, -122.4071607177366,2
3,37.784568117033594, -122.43120693207942,2
2,37.719035531330306, -122.40338096025607,1
5,37.76847491127059, -122.40582884050082,2
2,37.77517736136884, -122.43266921713068,1
6,37.78948632876873, -122.39536898300744,2
3,37.76103435477215, -122.47046761568033,2
2,37.72518972367484, -122.46168315955899,2
3,37.75358026156023, -122.40927410885095,2
7,37.733143500921194, -122.38099035655132,1
3,37.76283309267946, -122.41938592708567,1
7,37.75615594702346, -122.41986406817745,1
3,37.8004024933613, -122.43950494479694,2
1,37.77797029299164, -122.42236966577958,2
4,37.78302957160442, -122.4310463660887,2
3,37.77749367773503, -122.41629382093528,1
3,37.77749367773503, -122.41629382093528,2
3,37.74917719426019, -122.41678889472851,2
3,37.767388149990936, -122.42106279347097,2
3,37.76035735436612, -122.43049795809344,2
2,37.806512876855145, -122.41033761357582,2
4,37.773218067592516, -122.42152230069615,2
3,37.78027905056643, -122.48045205011913,2
3,37.772540539159316, -122.46620466789287,2
7,37.805668427808, -122.40946344859861,1
3,37.780030435115584, -122.43211623369466,1
4,37.80321403286643, -122.43253044394027,3
4,37.7563590786132, -122.46954457523555,2
5,37.744972431212126, -122.47330807293481,2
3,37.78248739671767, -122.44582072228351,2
3,37.772790508194404, -122.44749769975874,2
1,37.72504836658188, -122.43745674583347,2
7,37.76815403464422, -122.50045870593907,3
1,37.76185461529873, -122.49427291413453,2
6,37.78635878083859, -122.41563265429396,1
2,37.78255459222374, -122.43804614416071,1
5,37.758406231843786, -122.4875821267295,1
1,37.769247063207025, -122.42695563170949,2
7,37.79906588064622, -122.39739185280821,2
1,37.80743145987235, -122.41482231744281,2
6,37.793282423187904, -122.40734135417132,1
4,37.74664406038325, -122.43286513480759,1
3,37.7926332287606, -122.42615865765436,3
3,37.739277413172445, -122.40024777424006,2
6,37.77172731417711, -122.44139370111428,1
6,37.77938679000907, -122.4470813890183,2
5,37.772897950395325, -122.42466298975641,2
7,37.79304577203822, -122.43047083795965,2
7,37.80504232916272, -122.43379945458106,2
6,37.80743145987235, -122.41482231744281,2
4,37.78957836289739, -122.41290700789774,3
7,37.75800216645888, -122.38731627943338,3
7,37.77989123361396, -122.4218931344669,2
7,37.807445116235506, -122.41052474222883,2
6,37.7151390330171, -122.38903922307175,2
6,37.78520545541521, -122.43223025516909,2
6,37.746156968662795, -122.38717799288567,3
1,37.725888817340326, -122.37986189495115,2
1,37.776764029771215, -122.39682927195898,2
6,37.775795803337, -122.42355991560957,3
6,37.784568117033594, -122.43120693207942,2
6,37.77278948036526, -122.42464109135865,2
7,37.775420706711, -122.40340479147905,2
7,37.78475365775609, -122.42119522181522,3
7,37.77989123361396, -122.4218931344669,2
6,37.79980941248966, -122.39948511190084,3
5,37.775420706711, -122.40340479147905,2
6,37.79027425400585, -122.40787325551686,3
7,37.775420706711, -122.40340479147905,2
1,37.79666529830141, -122.39532966298277,2
1,37.794311642298226, -122.4095647182821,2
7,37.77528965768858, -122.4644151188649,1
7,37.77266513518184, -122.4820485540844,2
2,37.782801173796805, -122.46763023039234,3
2,37.78277053500743, -122.46710225424792,1
3,37.78653662402106, -122.46630100528027,3
7,37.77983999919981, -122.51052451409178,1
3,37.77908770487545, -122.46414708197709,2
3,37.797571450718806, -122.4204792218798,2
5,37.782731788488746, -122.40648197274311,2
2,37.765072867677354, -122.39774156658873,3
3,37.771539594955506, -122.50668550310343,2
1,37.783627872069644, -122.42081470957967,2
1,37.783627872069644, -122.42081470957967,1
4,37.800254402551815, -122.42518476656386,1
2,37.75268491961399, -122.41096266475476,1
2,37.75268491961399, -122.41096266475476,5
3,37.77285558051636, -122.42106838916712,2
4,37.78948068254309, -122.39013607709114,2
1,37.76236527161107, -122.42600967275776,1
3,37.78509432101032, -122.40784537411074,1
7,37.782245822391744, -122.44661297883863,1
6,37.76519101089195, -122.4265900961462,2
4,37.729934693604356, -122.39774442710336,2
2,37.76759416694264, -122.41765331685625,2
4,37.72094516162954, -122.47827820633243,2
4,37.72094516162954, -122.47827820633243,1
3,37.73795008470758, -122.42189877187023,3
7,37.71974092285505, -122.39242062506233,1
1,37.76558564653443, -122.42406157703587,1
1,37.76558564653443, -122.42406157703587,1
4,37.775420706711, -122.40340479147905,2
1,37.75230663222628, -122.3974973736365,1
1,37.75230663222628, -122.3974973736365,1
1,37.7663701727116, -122.3978646767587,3
5,37.775420706711, -122.40340479147905,1
4,37.76921419417124, -122.41089712202982,3
1,37.78202042558663, -122.4130699263972,1
6,37.73394976808516, -122.48971396912425,2
6,37.73394976808516, -122.48971396912425,1
4,37.79168062913791, -122.44032615024625,1
2,37.75800216645888, -122.38731627943338,3
6,37.776269506616586, -122.41725760506962,1
1,37.80701999986013, -122.41811109675795,2
7,37.76436607228286, -122.41733903177202,1
7,37.778254811523, -122.40583403259278,2
3,37.76036357560006, -122.40106764995446,3
4,37.775420706711, -122.40340479147905,2
6,37.77703951075394, -122.42218093887344,1
6,37.73725650330167, -122.45095368415501,1
6,37.79894222504404, -122.43748469745897,1
3,37.78885654213825, -122.41950819752148,1
3,37.76645382972757, -122.39739496657049,2
1,37.775420706711, -122.40340479147905,2
1,37.775420706711, -122.40340479147905,2
1,37.767199940345584, -122.4586387586077,2
1,37.74455238232007, -122.50488696637139,2
1,37.718954166945004, -122.50022040362987,2
1,37.77178693506386, -122.41163662185676,2
2,37.765725698749456, -122.43547145416909,2
2,37.76666178337848, -122.4333331560753,3
2,37.767926559044405, -122.44812949451374,2
1,37.76823838521766, -122.44353954547154,2
2,37.76384281407703, -122.45104163668879,3
3,37.75325728719912, -122.4468608568583,2
2,37.77168752388454, -122.43373735355665,2
1,37.76080106288405, -122.43556301629391,1
3,37.764251685193145, -122.41133288512746,2
3,37.73394976808516, -122.48971396912425,2
1,37.785875202228006, -122.43492017491332,2
1,37.775465227763796, -122.43366149277811,2
1,37.784353342656765, -122.4329146034938,2
1,37.77412920892523, -122.43002824441317,2
1,37.7974547210515, -122.43305222388449,2
2,37.79864570631658, -122.44538724288745,2
1,37.78941076334573, -122.42213951148828,2
1,37.80084716139881, -122.42462129828753,2
1,37.787650048886164, -122.42852844365086,2
2,37.787388071224086, -122.43101755702725,3
3,37.79750147805806, -122.43180994733383,2
3,37.7989965801734, -122.43917981861603,2
3,37.775951244274886, -122.42279133102403,2
4,37.784702296556844, -122.4220421407785,2
1,37.7886442171326, -122.4169921623443,2
1,37.7886442171326, -122.4169921623443,2
1,37.76196742181023, -122.41718044863461,2
1,37.76745403441758, -122.41997085985693,1
2,37.75287876514906, -122.40866468611618,3
2,37.75001792273066, -122.41500529768932,3
2,37.749950139852025, -122.44271833204795,2
2,37.75847154337953, -122.42815589885431,3
2,37.75120074856252, -122.40898021631568,2
3,37.74866815741044, -122.4426281437424,2
3,37.76571843952822, -122.40952991327822,1
3,37.76571843952822, -122.40952991327822,2
2,37.76254750793803, -122.41294031243427,2
1,37.772265143404226, -122.42548741359191,2
3,37.764427868916776, -122.40842740754198,2
3,37.75982791722287, -122.42592048743613,2
2,37.76564302367288, -122.42312636347171,3
1,37.80615159356111, -122.41853707467551,2
1,37.7947589530812, -122.41316947038834,3
3,37.78502906118745, -122.4004735801524,1
3,37.78351007154212, -122.40539549393928,2
2,37.806512876855145, -122.41033761357582,2
1,37.78782466943738, -122.39703243652791,2
2,37.8077624944954, -122.41564282577595,1
1,37.80622142699113, -122.42384881372992,2
3,37.79990211675391, -122.40583584562019,1
3,37.79249969386926, -122.41349821684165,3
4,37.79056412701314, -122.4055754143102,2
4,37.78910955387359, -122.41701932069053,2
2,37.77654003803278, -122.41750470314463,2
2,37.77654003803278, -122.41750470314463,1
2,37.77654003803278, -122.41750470314463,1
3,37.78121165076627, -122.40891322980787,1
1,37.78182574319727, -122.46748792966217,2
4,37.78269951738703, -122.46976994286246,2
3,37.768621842914705, -122.40244859831603,2
5,37.772540539159316, -122.46620466789287,2
4,37.78167414867215, -122.49237447076644,2
1,37.78810397979273, -122.39775969453092,2
1,37.774521648393566, -122.43782276165985,2
5,37.767199525294465, -122.40570961019178,2
4,37.759872983980195, -122.43825638462314,2
5,37.79993193862146, -122.43936847815155,2
2,37.72940755917532, -122.40440718956097,3
1,37.72863643675298, -122.38303743190554,2
3,37.7382444962471, -122.38521547952878,3
4,37.80302838860992, -122.41943472023515,3
5,37.78910955387359, -122.41701932069053,2
4,37.79108869095424, -122.4089776054129,2
5,37.80150566034537, -122.41777148468992,2
4,37.7898046588912, -122.41539894522397,2
5,37.78673168085327, -122.40458753960355,1
5,37.80139870199974, -122.40101543857644,3
5,37.788082534017754, -122.41005985589133,2
5,37.80763875305151, -122.41317895884501,3
1,37.79187120678674, -122.40323091020375,2
6,37.7946660680883, -122.40314334235623,1
5,37.788274528578526, -122.40665871100843,2
6,37.75064029392298, -122.41828927686586,2
4,37.76147067910538, -122.43610757912263,2
5,37.761426775747246, -122.42607958054526,2
3,37.72855766916534, -122.39862141262951,3
2,37.776347160457576, -122.41715971049094,2
2,37.78500750399297, -122.41872960055726,1
1,37.78573829503221, -122.4138200701762,3
4,37.78418470913026, -122.41856209710514,2
4,37.77589844620397, -122.41848056480798,2
3,37.78711609846718, -122.40391914835712,1
5,37.78418935014246, -122.4076335207421,2
5,37.78473617630697, -122.43636840644854,2
6,37.78289464509124, -122.42081833044479,2
6,37.78572620261843, -122.42899267399685,2
4,37.78602422439877, -122.42812650503024,2
6,37.78454553552158, -122.42284079465297,2
6,37.775420706711, -122.40340479147905,2
6,37.784568117033594, -122.43120693207942,2
6,37.77825108324115, -122.41988493945689,1
7,37.78592457856529, -122.43409946708893,2
6,37.800482417270224, -122.42598685656408,2
6,37.780024733106465, -122.43627497948137,3
4,37.787596162201226, -122.42094190608509,2
6,37.79705654271548, -122.42116562400989,2
6,37.79089708233595, -122.43317721549249,2
5,37.75038220709863, -122.49991728556235,2
4,37.75956849358745, -122.42932735249612,2
6,37.74489382230888, -122.42685322020974,3
6,37.754508102506875, -122.40744951151113,2
7,37.76531613563503, -122.41530838881565,2
7,37.78938405033688, -122.42051568140836,2
7,37.78573938908549, -122.43985229144822,2
7,37.78992000148415, -122.42206273026355,2
7,37.78533396403063, -122.42468870359127,2
7,37.79568405094913, -122.42426197893484,2
6,37.79330656564604, -122.42798650839525,2
1,37.78613712523799, -122.41985827733934,2
7,37.8014656550873, -122.44571617792231,2
1,37.78336018350946, -122.42090651495354,2
7,37.780821970832854, -122.42209026788676,2
1,37.79771442034328, -122.43056226462554,2
7,37.781179378936784, -122.41965008706141,2
6,37.78568433894721, -122.4213958191147,2
2,37.800683153257786, -122.43730359023502,2
7,37.79760994636538, -122.43183185781379,2
5,37.777093148952495, -122.41050745826787,2
4,37.76226717330465, -122.46404142769251,2
5,37.7539550259728, -122.48289869410608,2
1,37.72385901200105, -122.45561586153802,2
7,37.76382150236334, -122.40743020918487,2
1,37.76867092692476, -122.41339825342176,2
4,37.73062156537254, -122.4522960893348,2
1,37.775420706711, -122.40340479147905,3
1,37.78475365775609, -122.42119522181522,2
1,37.78300758427588, -122.46174940549145,2
1,37.782974310306344, -122.44112772098482,2
2,37.766805384290514, -122.4176478847049,2
1,37.76824630766652, -122.45335464746915,2
1,37.774554119647384, -122.45628562863824,2
4,37.76973596241512, -122.44518195265096,2
5,37.75318451754621, -122.44675720957457,2
5,37.76679161113241, -122.44072054525743,3
6,37.77252548618866, -122.44999176584979,2
1,37.76354647094222, -122.41216319438166,2
2,37.77552411816596, -122.42607140598614,2
3,37.77004910961195, -122.40700425524051,2
7,37.74674055767713, -122.41303432870987,2
1,37.734076731536085, -122.42784270538014,2
3,37.779849075879056, -122.50943307434102,2
2,37.71651616741004, -122.44735462099607,2
7,37.768621842914705, -122.40244859831603,2
4,37.78400301544119, -122.3970710055966,2
4,37.775420706711, -122.40340479147905,2
2,37.7432614357802, -122.49176398169297,2
4,37.775420706711, -122.40340479147905,2
5,37.74049500011097, -122.43016335544075,2
1,37.739439048578724, -122.42913785121662,3
6,37.74688111952288, -122.41161250919488,2
1,37.74927465326719, -122.41516554596805,2
1,37.76354647094222, -122.41216319438166,2
1,37.76339582606027, -122.43295553230126,2
2,37.76464393726198, -122.42638445080627,2
3,37.76505012146682, -122.41967178029562,2
3,37.76088780611937, -122.43500286429793,2
2,37.76075781522572, -122.42360213713805,2
2,37.76267027708723, -122.43518769934855,2
2,37.763595697803915, -122.41133631316877,2
4,37.774329915383596, -122.41080247780779,2
5,37.77219581903453, -122.40438504230255,2
5,37.77736170265554, -122.41026305135381,2
6,37.78351007154212, -122.40539549393928,2
6,37.78400301544119, -122.3970710055966,3
6,37.7772839511772, -122.4121945060236,3
4,37.78949056648901, -122.3980171915868,2
6,37.77269482368613, -122.42218826142579,2
6,37.77269482368613, -122.42218826142579,2
3,37.76870486352581, -122.40196604233672,2
3,37.76870486352581, -122.40196604233672,2
4,37.77499264453848, -122.4131631342759,3
4,37.79997662373447, -122.4428483620957,2
3,37.8004024933613, -122.43950494479694,2
4,37.79066730193026, -122.42745069208402,2
4,37.806413577904934, -122.43580462356333,2
3,37.788834569570184, -122.42624609271172,2
3,37.78282144901397, -122.43268094292587,2
2,37.781535807773146, -122.44468701060588,3
4,37.80069470374422, -122.43677583831365,2
4,37.79009982023512, -122.42066060964504,1
4,37.79942459891235, -122.4393374650562,2
4,37.784353342656765, -122.4329146034938,2
4,37.774182253014295, -122.42917887616841,2
5,37.78515138516776, -122.42644916153444,2
3,37.77534366836432, -122.42337848328685,3
2,37.763122337163615, -122.40830390454191,3
3,37.767199525294465, -122.40570961019178,2
3,37.76203478665186, -122.41607842390859,2
3,37.7611418813327, -122.43171008258426,2
4,37.764548085140596, -122.40643051020326,2
3,37.76907480038466, -122.41335418701844,2
6,37.735611310835324, -122.39909765577906,1
2,37.759135196653084, -122.41076183461529,2
4,37.76505012146682, -122.41967178029562,2
3,37.75282493195143, -122.44216201119468,2
4,37.76045950026254, -122.41134639026052,2
4,37.759221191963036, -122.43595938118843,2
2,37.761090124073824, -122.4181242623307,2
4,37.76337580580586, -122.42043472455339,3
5,37.769247063207025, -122.42695563170949,2
2,37.75800216645888, -122.38731627943338,2
3,37.75925861663079, -122.3875084873053,2
3,37.7592673466488, -122.38737055655955,2
2,37.738650297229064, -122.40080938600038,2
4,37.730409680833546, -122.37849417397524,2
4,37.78159927988379, -122.4541765578403,2
4,37.78062434766302, -122.50987975540086,2
7,37.775420706711, -122.40340479147905,2
1,37.7775609917034, -122.49907014302364,2
5,37.786210973674955, -122.45546842515712,2
5,37.76647413860958, -122.46642955148822,2
5,37.8004024933613, -122.43950494479694,2
5,37.77713942565567, -122.42471860038918,2
5,37.8040827829124, -122.43270426699301,3
5,37.79993193862146, -122.43936847815155,2
1,37.78223058700358, -122.41029351968982,1
5,37.790273788887674, -122.43418515635612,2
6,37.77832686742192, -122.41906386250457,1
3,37.774329915383596, -122.41080247780779,2
7,37.7720905726182, -122.40962909684127,2
7,37.78011349731638, -122.40989282028985,2
7,37.784478853874475, -122.40427017948574,2
7,37.782958241662456, -122.3967751543389,3
7,37.78240140721319, -122.40389095544535,3
3,37.7787841486033, -122.41040560213546,2
1,37.76665035570018, -122.40376919613952,3
1,37.775685883279124, -122.4092822666234,2
4,37.792537817505035, -122.39406471598441,2
7,37.782731788488746, -122.40648197274311,2
7,37.77894341050976, -122.40616669139584,3
7,37.783784821158434, -122.39893271109496,3
6,37.782731788488746, -122.40648197274311,2
7,37.77034820354541, -122.40973877190581,3
6,37.780821970832854, -122.42209026788676,2
6,37.776674002522384, -122.42462348077942,2
6,37.78324002824797, -122.4335550338804,2
6,37.77795665191134, -122.43338317203177,2
5,37.8040827829124, -122.43270426699301,2
6,37.78703498204738, -122.43291199073676,3
7,37.79872821788235, -122.43575101830986,2
7,37.785481874741905, -122.4230311750879,2
7,37.785481874741905, -122.4230311750879,2
1,37.795060765295005, -122.39398368522778,2
1,37.808261330543914, -122.41498825259077,2
1,37.80675790231059, -122.41214331058599,2
1,37.80656886145246, -122.40642963346117,2
1,37.79419821654016, -122.40142748608403,2
2,37.79145044393756, -122.40655846498424,3
2,37.78662723254503, -122.40586165724628,1
3,37.79240473196255, -122.39738779612678,1
4,37.78871986881325, -122.40207024322743,2
6,37.765605863870505, -122.4104888293078,2
6,37.76941138494198, -122.41093275078153,2
6,37.75008377261044, -122.41391568362799,2
7,37.75223916526247, -122.41844818610124,1
7,37.765605863870505, -122.4104888293078,2
4,37.795768272450715, -122.40512015191342,2
4,37.78864662556724, -122.41271854455478,2
4,37.79002839977281, -122.40271197323973,2
6,37.80598419288755, -122.42203497183039,2
5,37.79571978844381, -122.40167838685439,2
6,37.80014003900898, -122.41205932597461,3
5,37.80707305121497, -122.41726505314516,2
5,37.787359494955986, -122.40823102626115,2
6,37.803042092880595, -122.41087303029863,1
7,37.80569424855801, -122.41691595708026,2
6,37.80805747892674, -122.41662941490712,2
5,37.78925250405221, -122.40525446302361,2
6,37.775420706711, -122.40340479147905,2
5,37.80629468123331, -122.41628080507698,1
7,37.800759320976745, -122.41430481787901,2
7,37.80675790231059, -122.41214331058599,2
7,37.79211759130483, -122.40129635983567,2
7,37.79666529830141, -122.39532966298277,2
7,37.79149808284252, -122.40574476200904,3
5,37.76043682650739, -122.38948871923327,2
6,37.74946434788831, -122.40322746092605,1
7,37.729453106033496, -122.40428040205053,3
7,37.779424021448904, -122.4218705739642,2
7,37.78630399071657, -122.43155320019567,2
7,37.78640179541553, -122.42321767391327,2
7,37.78475365775609, -122.42119522181522,2
7,37.762159103141826, -122.42614700952734,2
1,37.75064029392298, -122.41828927686586,2
1,37.775420706711, -122.40340479147905,2
6,37.76831480085024, -122.427682264817,2
1,37.769247063207025, -122.42695563170949,2
7,37.764507702994706, -122.42866810770035,3
7,37.79010771242142, -122.40963635717192,2
7,37.801994243804934, -122.41961610967128,2
1,37.78708010052918, -122.41316280209602,2
3,37.802303031015526, -122.40956367302977,2
7,37.80743145987235, -122.41482231744281,2
7,37.789918101685956, -122.40697756369151,2
4,37.788759421470324, -122.40856844522752,2
7,37.763662802891034, -122.39362720824904,2
7,37.727715780568765, -122.41347477409236,3
1,37.76566057005329, -122.38797030705705,2
7,37.77011143514924, -122.41468370276849,2
6,37.77203325864065, -122.41923053419802,1
6,37.77203325864065, -122.41923053419802,2
4,37.77386703461754, -122.4175233965159,2
4,37.780057437760696, -122.40867354037178,2
1,37.76267027708723, -122.43518769934855,1
3,37.78104321793341, -122.39983384653075,2
3,37.784828309361046, -122.40397126905746,2
6,37.758500073361134, -122.4212739987579,3
6,37.720951273342564, -122.45811135601035,3
2,37.73546576297298, -122.50671446043356,2
1,37.7448570684779, -122.46107838482415,2
7,37.71914622820596, -122.4582393515658,2
6,37.803937719970335, -122.41224172658184,2
2,37.790759348924645, -122.40403317723693,2
3,37.790759348924645, -122.40403317723693,2
4,37.78764305017998, -122.40343408674543,2
2,37.80618612126683, -122.41625961896541,2
5,37.77093426431669, -122.44712374187719,2
4,37.77016118133929, -122.4461656179778,2
3,37.77732160066612, -122.44911600290472,2
4,37.76815301111592, -122.45433010539584,2
4,37.76197687632904, -122.43845765596825,2
6,37.769215670589396, -122.45270634032182,2
3,37.76683052295821, -122.43001865524232,2
2,37.76960361680793, -122.41446844505357,2
2,37.76493571896795, -122.43195768519577,2
2,37.76061867943332, -122.42615334947838,2
1,37.782023847897506, -122.40116155560224,1
7,37.77832689787853, -122.39653324845612,2
7,37.78052037103218, -122.40360451534436,2
7,37.77309948204797, -122.41556446569527,2
1,37.76864810175337, -122.40293003223672,2
1,37.783784821158434, -122.39893271109496,2
6,37.77164184669424, -122.42174889219392,2
1,37.77063059107756, -122.41248326347984,2
1,37.78255434524264, -122.39738878482612,3
2,37.743167210210345, -122.49390243213357,2
3,37.73106865786551, -122.4777525762186,2
7,37.7927592488818, -122.41146454410304,2
5,37.774760020591486, -122.454636839495,3
2,37.792550910392755, -122.41265322306215,2
3,37.788386679078926, -122.41518693817171,2
7,37.79193935048002, -122.42103309056704,2
1,37.78992000148415, -122.42206273026355,2
7,37.790714433216614, -122.42662987330817,3
5,37.79455464142958, -122.42571969840499,2
2,37.775420706711, -122.40340479147905,3
2,37.786804084197314, -122.43149654852668,2
6,37.78974189716715, -122.42726398759073,2
2,37.775420706711, -122.40340479147905,2
6,37.796736415731466, -122.4270566058425,2
2,37.78869519905431, -122.43548862411889,2
5,37.77599808066947, -122.4219727832519,2
2,37.78568433894721, -122.4213958191147,2
2,37.780821970832854, -122.42209026788676,2
3,37.788219553220884, -122.43545953860699,2
3,37.78608623872816, -122.43327467795672,2
4,37.77205497555372, -122.43128996913616,2
3,37.78302957160442, -122.4310463660887,2
4,37.73106865786551, -122.4777525762186,2
7,37.714630772273445, -122.412502628697,2
7,37.80082919409897, -122.40036494084173,2
7,37.787871877643774, -122.41170200316532,2
1,37.747706695536, -122.41355005478277,2
7,37.711954212913604, -122.40972888528908,3
2,37.729958701510455, -122.44317317623056,2
1,37.7447254713657, -122.42052630907807,2
6,37.735413854639035, -122.42012460452429,2
1,37.72857844399084, -122.44091398268336,2
1,37.74488187140865, -122.43346868706753,2
6,37.74415104549312, -122.41328226918891,2
4,37.78083877913966, -122.44957086524353,2
7,37.774101620570214, -122.44108623557021,2
2,37.77728097494415, -122.43486585349764,2
4,37.78302957160442, -122.4310463660887,2
4,37.7884881521135, -122.42194948754688,2
4,37.78302957160442, -122.4310463660887,2
5,37.78094324089249, -122.48687846955993,1
7,37.77685569004466, -122.43818058232117,2
3,37.78058744904015, -122.43892863119937,1
4,37.77303684455348, -122.42194417280248,1
4,37.76653891239494, -122.43445601214857,2
4,37.78533396403063, -122.42468870359127,2
4,37.78573938908549, -122.43985229144822,2
3,37.778904343311645, -122.42255840822219,2
4,37.77776524045381, -122.41993366133832,2
4,37.775420706711, -122.40340479147905,3
4,37.77709027436687, -122.42133268463319,2
4,37.77359695146484, -122.43329290563314,2
7,37.7910323101921, -122.4057160644313,2
2,37.74825687056468, -122.41367167059342,2
2,37.782801173796805, -122.46763023039234,2
6,37.74840872282343, -122.48143952749734,2
5,37.77215582849867, -122.42962271471852,2
3,37.7689873298733, -122.39987638537905,2
5,37.78066009505482, -122.42291369528978,2
6,37.77357471219194, -122.39943646679765,1
5,37.783842450584714, -122.43274382261698,2
5,37.77250065625005, -122.41125716289811,2
5,37.78120838714417, -122.40539950288324,2
7,37.78033132090649, -122.40650848700325,2
7,37.77427230041586, -122.42049614374547,3
5,37.777447335518474, -122.40375113077687,2
6,37.777447335518474, -122.40375113077687,2
7,37.80967070132394, -122.36556542535305,2
7,37.78400301544119, -122.3970710055966,3
5,37.79620462095639, -122.42368281433818,2
