3,37.7165761214948, -122.40012042173255
3,37.7165761214948, -122.40012042173255
3,37.74237522452553, -122.42197091902916
3,37.79108084941384, -122.42416268055645
3,37.76518180399061, -122.41748832363885
2,37.782288593068415, -122.44013543220322
3,37.78325932950251, -122.4142178043224
3,37.722777775406286, -122.45520057656339
3,37.76478281658927, -122.424104315404
3,37.76478281658927, -122.424104315404
3,37.725693357570286, -122.45228966049211
4,37.78356347963316, -122.41506687647006
4,37.78356347963316, -122.41506687647006
3,37.775420706711, -122.40340479147905
2,37.775420706711, -122.40340479147905
3,37.76283309267946, -122.41938592708567
3,37.77724764438517, -122.42053868623992
3,37.79145044393756, -122.40655846498424
3,37.713212153483994, -122.45345757520349
3,37.75937515794469, -122.4198378163873
7,37.72334822127633, -122.40189800533525
2,37.79850706599924, -122.43753692176698
3,37.7818457722573, -122.39208230532113
3,37.80227278607483, -122.40533534965756
3,37.80227278607483, -122.40533534965756
3,37.763030443772536, -122.41024612785657
3,37.75026529186443, -122.38758678075612
3,37.75026529186443, -122.38758678075612
3,37.71523603010016, -122.46344143126102
3,37.74340322008962, -122.48854211409629
3,37.74340322008962, -122.48854211409629
4,37.77610654500669, -122.4219947228215
4,37.74311475256732, -122.4624814099335
4,37.777489265262126, -122.43322047529907
4,37.717484290086475, -122.47811153955858
4,37.761938745418966, -122.47153771817231
6,37.74815546923318, -122.45868018978209
4,37.74942480058417, -122.43174723000001
4,37.74942480058417, -122.43174723000001
2,37.73740517834422, -122.42404225419163
3,37.74863997965826, -122.43717498916244
4,37.752796998558445, -122.40913193948903
4,37.7348226408358, -122.38738476673612
4,37.74746131819048, -122.48130501918435
4,37.74746131819048, -122.48130501918435
3,37.77753219352177, -122.44087952185315
4,37.75383820485006, -122.41859672745866
4,37.75383820485006, -122.41859672745866
4,37.729704324446956, -122.40182412392251
4,37.753084671409006, -122.41749942997069
3,37.729641942788746, -122.42836666785676
4,37.78418470913026, -122.41856209710514
4,37.7886442171326, -122.4169921623443
4,37.731744689912084, -122.39351207749193
3,37.76504034229579, -122.42076293644746
4,37.787256092799346, -122.40409466245012
2,37.80846673689081, -122.41334916427238
4,37.77588914591272, -122.41513114980685
4,37.76610789696077, -122.39440815096302
4,37.76931164253175, -122.44259754974347
4,37.74835387887385, -122.40870642498828
4,37.77749367773503, -122.41629382093528
4,37.73479877406944, -122.4054782872834
4,37.80577398756964, -122.41280375300019
4,37.725717254655706, -122.4524282203978
4,37.725717254655706, -122.4524282203978
4,37.769836595656486, -122.42198974581866
4,37.781134056824314, -122.40901120663871
4,37.77551311299367, -122.40630013873282
4,37.77984702234908, -122.48741545955518
4,37.761055173034755, -122.49039453266232
4,37.779820870593646, -122.43376037856984
4,37.779820870593646, -122.43376037856984
4,37.7427030847405, -122.38792738760918
4,37.781863316866, -122.4143020525436
4,37.72852806274646, -122.47564746078615
4,37.72852806274646, -122.47564746078615
2,37.78233895663604, -122.47899371891093
4,37.770299462051895, -122.42451817034949
4,37.78191196282981, -122.41304797207766
4,37.77091305661651, -122.41054116698672
1,37.798905864961085, -122.42828459478883
4,37.72694730183119, -122.4087189199033
4,37.788836218155524, -122.45644122188465
5,37.798032490709375, -122.42050374532948
4,37.78900333821394, -122.40234658611598
6,37.72852806274646, -122.47564746078615
5,37.80002781544521, -122.44201678560036
1,37.747999449322556, -122.4208326503028
5,37.78481636510202, -122.40947349731987
4,37.80967070132394, -122.36556542535305
5,37.78910955387359, -122.41701932069053
4,37.800479084357946, -122.43197768051843
4,37.734451390658286, -122.38757202628732
3,37.78699571539022, -122.44932028250261
5,37.76905952360777, -122.42078708223413
5,37.74299701440755, -122.42164447844698
5,37.807445116235506, -122.41052474222883
5,37.74746131819048, -122.48130501918435
5,37.74746131819048, -122.48130501918435
4,37.76103709940289, -122.49199744270247
5,37.764311317629485, -122.41036557057882
4,37.775420706711, -122.40340479147905
5,37.780030435115584, -122.43211623369466
5,37.780030435115584, -122.43211623369466
7,37.79729720294792, -122.40367811241356
5,37.77866997441968, -122.43940975792717
5,37.76576833464456, -122.4210464522124
5,37.778293520129026, -122.41544875956173
5,37.75439918768161, -122.40925614413274
5,37.75439918768161, -122.40925614413274
5,37.732919999818044, -122.38903812421701
5,37.78520719184194, -122.40669059226074
5,37.805494226954764, -122.42025250256629
5,37.775420706711, -122.40340479147905
5,37.79376876510572, -122.39250380925107
5,37.778719262789004, -122.41474383538245
5,37.778719262789004, -122.41474383538245
5,37.778719262789004, -122.41474383538245
5,37.78362012243514, -122.42265416298424
5,37.78362012243514, -122.42265416298424
5,37.78003562683942, -122.40979519450484
5,37.79997662373447, -122.4428483620957
6,37.77797650379991, -122.40939157489296
5,37.764193779024225, -122.43307515240313
5,37.72797346431327, -122.41249228186503
5,37.72797346431327, -122.41249228186503
5,37.72797346431327, -122.41249228186503
5,37.71210405379944, -122.41847388242033
5,37.788566771986446, -122.4100830961906
7,37.75915672803259, -122.43704066689142
6,37.76577666211976, -122.42090846898414
6,37.75599773398556, -122.40943561710608
6,37.78662723254503, -122.40586165724628
6,37.78662723254503, -122.40586165724628
6,37.775420706711, -122.40340479147905
6,37.78165428060756, -122.41550824278183
6,37.77903241362508, -122.40184636752176
6,37.783834437414136, -122.4129305220591
5,37.74828542941397, -122.41706704403849
5,37.72976921176783, -122.37337604923961
6,37.76905952360777, -122.42078708223413
6,37.77181658358395, -122.40165814514658
6,37.785122522360666, -122.41032349523242
3,37.76298576396188, -122.41388162700167
3,37.764427868916776, -122.40842740754198
2,37.745953881905365, -122.40203056126168
2,37.745953881905365, -122.40203056126168
6,37.785062942166064, -122.4065209871443
6,37.73017601616475, -122.39944365894239
5,37.80614208538619, -122.41708175321843
5,37.80614208538619, -122.41708175321843
4,37.75800216645888, -122.38731627943338
6,37.73296587469953, -122.38760867852382
6,37.784089036686844, -122.41180013475322
3,37.76698495431246, -122.38864565069198
6,37.7383216641636, -122.47649506794342
3,37.7811666837563, -122.40234365949416
5,37.78832797101324, -122.38888840951155
3,37.77967200554797, -122.42354523204224
6,37.783446475398954, -122.42774988767276
6,37.766201429685886, -122.46650439711264
6,37.775420706711, -122.40340479147905
6,37.775420706711, -122.40340479147905
6,37.78165428060756, -122.41550824278183
6,37.78165428060756, -122.41550824278183
6,37.78165428060756, -122.41550824278183
6,37.78630399071657, -122.43155320019567
6,37.78223058700358, -122.41029351968982
6,37.77301736539046, -122.42901365909195
6,37.774324286790765, -122.41710489555551
6,37.7681785365421, -122.41073147695592
5,37.71764743695969, -122.39690076115556
6,37.79445253894807, -122.40479942495092
6,37.77367342525162, -122.41637995560389
6,37.78216891382917, -122.41899637199911
7,37.78489666819241, -122.42962925889051
7,37.785617904554634, -122.42896946290843
2,37.80516256556238, -122.43295744051808
7,37.775420706711, -122.40340479147905
7,37.780047852992276, -122.43197957638638
6,37.802843643079704, -122.41335543712543
2,37.79406255571054, -122.40832278818522
6,37.771715719340584, -122.42361948889561
6,37.78379987236011, -122.40926844144442
6,37.74877400504947, -122.42257233421252
7,37.76176771829544, -122.43501209378907
7,37.769283672281794, -122.44510802653413
5,37.80681005842163, -122.41559416477357
5,37.79717656770582, -122.4069544652758
5,37.78287155023599, -122.43600137098198
6,37.7810578352767, -122.43479949845307
5,37.78362012243514, -122.42265416298424
7,37.75777527930426, -122.41969476988527
7,37.7835160564153, -122.41588506578766
7,37.747999449322556, -122.4208326503028
7,37.784394449206786, -122.41691614218824
4,37.717558186485384, -122.39698139111516
7,37.78843690702884, -122.42279809929207
3,37.774084109331305, -122.42240731280884
3,37.78592457856529, -122.43409946708893
7,37.79056412701314, -122.4055754143102
7,37.80681005842163, -122.41559416477357
6,37.78998966431675, -122.4180507443239
5,37.725693357570286, -122.45228966049211
7,37.780030435115584, -122.43211623369466
6,37.76493571896795, -122.43195768519577
7,37.80175868680079, -122.42126135847985
7,37.80656886145246, -122.40642963346117
7,37.775420706711, -122.40340479147905
7,37.7969028838908, -122.4068319864267
7,37.806617153097136, -122.40556507280961
7,37.76403684773055, -122.46630966823771
4,37.71969202629292, -122.43869507536512
6,37.71354221751691, -122.40583928550265
7,37.805052022888134, -122.432951589917
7,37.78077842537316, -122.40836857934458
7,37.79134196044979, -122.40653667700576
7,37.79134196044979, -122.40653667700576
7,37.80650122911298, -122.41463595434217
7,37.780579794316736, -122.476719025527
7,37.78219877132483, -122.39473203783166
7,37.78418935014246, -122.4076335207421
7,37.7203514651097, -122.40831078023226
7,37.79893788583856, -122.44732905988414
7,37.80175868680079, -122.42126135847985
7,37.775420706711, -122.40340479147905
7,37.78803273806592, -122.40668729036004
7,37.731080708984116, -122.41179366745132
7,37.78596800767754, -122.40787778773269
7,37.79578633623977, -122.4049835993498
7,37.735153804830944, -122.48718767717676
7,37.78595077676134, -122.40801449292017
7,37.78595077676134, -122.40801449292017
7,37.79705855398941, -122.40603020907437
7,37.71792460664824, -122.46443970673825
7,37.71792460664824, -122.46443970673825
7,37.72861197109929, -122.37892077185914
7,37.72861197109929, -122.37892077185914
7,37.762743660114744, -122.42174765046308
7,37.762743660114744, -122.42174765046308
7,37.762743660114744, -122.42174765046308
7,37.77850626719324, -122.44751705099922
7,37.7824263044505, -122.42073353559599
6,37.77523114685579, -122.42096274717068
7,37.78061114665583, -122.42373222050757
7,37.79750616788019, -122.43220809843977
7,37.77865915415081, -122.41658345613327
7,37.761410067356834, -122.46190321493731
7,37.76472409217048, -122.40352846816376
6,37.78890476787174, -122.40401339245443
5,37.78556109752054, -122.4068504014368
6,37.80758774277353, -122.42074746717742
1,37.78106889187813, -122.40738717209818
1,37.78782466943738, -122.39703243652791
7,37.77181658358395, -122.40165814514658
7,37.773137056445684, -122.47176229348557
2,37.785062942166064, -122.4065209871443
4,37.737783402846034, -122.46443122879013
3,37.7817511307229, -122.41107142306448
4,37.785062942166064, -122.4065209871443
4,37.78348574556014, -122.41243690186674
6,37.76205505053629, -122.46672126775759
6,37.783111556712036, -122.44202736926532
7,37.78527908788186, -122.46190434708559
7,37.75832933169632, -122.41067255853895
4,37.77417865144756, -122.5100325259849
6,37.735038506186434, -122.38242528605547
6,37.735038506186434, -122.38242528605547
6,37.735038506186434, -122.38242528605547
6,37.735038506186434, -122.38242528605547
1,37.776293538503644, -122.39831340028687
1,37.76959145438142, -122.41557780980756
1,37.76815301111592, -122.45433010539584
1,37.782080524054585, -122.39227306549881
1,37.804590591869555, -122.41668896466363
1,37.79376876510572, -122.39250380925107
1,37.75461723820833, -122.4187382657717
1,37.785062942166064, -122.4065209871443
1,37.80309557529224, -122.43743231727268
1,37.80309557529224, -122.43743231727268
4,37.78983682594984, -122.40334454479229
7,37.805444041394416, -122.42285771955805
1,37.71969202629292, -122.43869507536512
1,37.72931191142563, -122.39089472430412
7,37.788293782316785, -122.41341023851737
1,37.755567134235264, -122.42894164051901
3,37.78606770215289, -122.39294094866274
6,37.79476454140376, -122.42407629517217
1,37.77568322075182, -122.44696425423993
4,37.79477699920292, -122.41647678162948
7,37.80078099960368, -122.39886197111295
3,37.783386237938174, -122.40985372994119
1,37.71323913143977, -122.47297240052426
1,37.73686598902638, -122.39766804046722
1,37.78475365775609, -122.42119522181522
1,37.78469690790397, -122.41360932898489
1,37.76291677665864, -122.41217394626483
6,37.75215814531783, -122.50205534353906
1,37.78249489077352, -122.4106899077874
6,37.78667700110705, -122.41401081472705
1,37.77664295506608, -122.47696350703679
7,37.7807906550067, -122.39961755878232
7,37.775420706711, -122.40340479147905
2,37.78144635013398, -122.41714684383582
2,37.786688925621824, -122.39361888114824
2,37.75648641093089, -122.40653911514814
1,37.77885984794712, -122.40827566497728
1,37.739288029824394, -122.496987641646
2,37.75915140709127, -122.38929689255788
2,37.75915140709127, -122.38929689255788
3,37.781431327102965, -122.45552539172313
4,37.782245822391744, -122.44661297883863
5,37.78128733926051, -122.42218883644937
1,37.75851204652638, -122.46563576176334
3,37.76753509562088, -122.44386841716816
6,37.78579181631806, -122.39692077599344
2,37.77625250664321, -122.41055419245733
1,37.72472995592325, -122.38793080184
3,37.776269506616586, -122.41725760506962
5,37.78149464971014, -122.41633027848053
5,37.784286048038915, -122.41689371073893
5,37.760101797052506, -122.42142614299549
3,37.779138754335285, -122.41660769511456
2,37.78935407210157, -122.40003235972134
2,37.77186361771543, -122.4140272626904
1,37.78131511995256, -122.45538919797396
2,37.71435586747543, -122.44819710507515
2,37.80202124171327, -122.41139036271495
2,37.78495312416125, -122.4279911519107
2,37.80055835588891, -122.43872325496001
2,37.778469219946714, -122.51364206426544
2,37.7817511307229, -122.41107142306448
2,37.78693919106971, -122.4119558699062
2,37.78277053500743, -122.46710225424792
2,37.80186300173256, -122.40163783706879
3,37.752231614769165, -122.41764643494542
3,37.781270161172614, -122.42556492400226
3,37.70885630767813, -122.40510948540414
3,37.73521722800767, -122.390689582557
1,37.781526271747, -122.40950430935028
2,37.78606770215289, -122.39294094866274
2,37.78606770215289, -122.39294094866274
3,37.78061508828735, -122.45621635063223
2,37.76355845967802, -122.47717237075098
5,37.777794808403655, -122.43836774873222
3,37.75223916526247, -122.41844818610124
3,37.7121502932531, -122.41714480239858
3,37.725693357570286, -122.45228966049211
6,37.78325837709494, -122.41838200860717
2,37.78104369492346, -122.48473280979714
3,37.78397571735637, -122.3925455224339
6,37.78404842358696, -122.43624845021274
3,37.73716994462029, -122.38986561033231
6,37.72792085278183, -122.3836797786156
3,37.73716994462029, -122.38986561033231
3,37.784139950959414, -122.41095524890568
3,37.784139950959414, -122.41095524890568
3,37.77308509755472, -122.43408572494957
3,37.77308509755472, -122.43408572494957
3,37.778024567464065, -122.41544415988612
5,37.730569938930266, -122.41356858148416
1,37.747811360303096, -122.39631561912566
3,37.78844860197047, -122.40761288538702
3,37.788440503956, -122.40181724014391
2,37.78502266227863, -122.41198764359528
2,37.78502266227863, -122.41198764359528
1,37.780033299100644, -122.46427987944624
3,37.76590222864517, -122.40558636165855
3,37.753799858718594, -122.40353222430255
3,37.75915672803259, -122.43704066689142
3,37.782054398286725, -122.4854242008211
3,37.73584133591425, -122.44999170660786
3,37.73584133591425, -122.44999170660786
3,37.73584133591425, -122.44999170660786
3,37.76435775168604, -122.41747701285014
3,37.71360859471913, -122.46625997954001
3,37.795822314132934, -122.40825466404826
3,37.76575177489603, -122.46805113040948
4,37.716458683081136, -122.44101810888789
4,37.77753219352177, -122.44087952185315
4,37.780076378241816, -122.43542667197812
2,37.76943570340622, -122.42443379843893
4,37.79415365327374, -122.39955984813929
4,37.779944405204645, -122.41431785788087
4,37.779944405204645, -122.41431785788087
3,37.77687667352179, -122.49195677920619
3,37.77687667352179, -122.49195677920619
4,37.760976609084544, -122.43445735395501
4,37.760976609084544, -122.43445735395501
6,37.77866997441968, -122.43940975792717
4,37.779212073190365, -122.42345025876402
4,37.74704656707676, -122.42355357089305
4,37.769247063207025, -122.42695563170949
7,37.777316514741344, -122.42144658890767
4,37.78236146425018, -122.39704735009177
7,37.7989993135254, -122.44352039095958
4,37.778469219946714, -122.51364206426544
4,37.78800653243919, -122.39980214579946
4,37.78800653243919, -122.39980214579946
4,37.743167210210345, -122.49390243213357
2,37.74838969908868, -122.3951017823497
3,37.71830220476605, -122.47444463959467
4,37.77556873258243, -122.41398052096726
4,37.775420706711, -122.40340479147905
4,37.778242409071474, -122.4007558678029
6,37.775505040969186, -122.44130151105068
3,37.775420706711, -122.40340479147905
4,37.793535611504105, -122.4102524032366
5,37.7321638759455, -122.42130534839637
4,37.785073619749866, -122.41114194810076
5,37.77730095260028, -122.41969772169143
5,37.78071792859985, -122.41531796699203
5,37.78071792859985, -122.41531796699203
5,37.748496507769545, -122.44427646885758
5,37.77749367773503, -122.41629382093528
5,37.74985509776989, -122.47088333315773
6,37.77687667352179, -122.49195677920619
2,37.73940125281089, -122.40684425627677
4,37.79091949651568, -122.40320882056261
5,37.725693357570286, -122.45228966049211
5,37.79138104799795, -122.43602938881583
5,37.76115546431774, -122.43057405936281
5,37.788274528578526, -122.40665871100843
5,37.77984702234908, -122.48741545955518
5,37.781498721321796, -122.40493441333854
5,37.78302957160442, -122.4310463660887
5,37.768621842914705, -122.40244859831603
5,37.76288899030096, -122.41169422401819
5,37.71443497375546, -122.40300032867384
5,37.78956848972547, -122.42134100545773
7,37.76223878997202, -122.46673371322969
5,37.761426775747246, -122.42607958054526
5,37.798449207330854, -122.40164026235118
5,37.784142937507916, -122.47805040173562
5,37.784142937507916, -122.47805040173562
6,37.783834437414136, -122.4129305220591
6,37.77753219352177, -122.44087952185315
6,37.77753219352177, -122.44087952185315
6,37.77753219352177, -122.44087952185315
6,37.77753219352177, -122.44087952185315
6,37.77753219352177, -122.44087952185315
6,37.77753219352177, -122.44087952185315
6,37.781134056824314, -122.40901120663871
6,37.731440080612266, -122.45002660304331
4,37.76142511377612, -122.43941459663851
4,37.76088780611937, -122.43500286429793
4,37.76088780611937, -122.43500286429793
6,37.768440391576576, -122.42215864567726
6,37.768440391576576, -122.42215864567726
2,37.77651956216786, -122.42539432272238
6,37.7864220856559, -122.40979743014817
6,37.77931170743457, -122.39784956122985
6,37.772313197681385, -122.50989541823887
6,37.782346520673045, -122.41389315595086
6,37.789810000570405, -122.43380005178419
6,37.75223916526247, -122.41844818610124
6,37.778719262789004, -122.41474383538245
6,37.75822313031962, -122.49173154449477
5,37.76899246835902, -122.4256548133241
1,37.71310834332644, -122.44431402518809
2,37.747811360303096, -122.39631561912566
6,37.775420706711, -122.40340479147905
6,37.76815301111592, -122.45433010539584
5,37.783263687033134, -122.4070511904927
4,37.79304577203822, -122.43047083795965
4,37.79304577203822, -122.43047083795965
6,37.78504574658565, -122.43390867197431
5,37.753414351626404, -122.47124928824071
6,37.78595077676134, -122.40801449292017
6,37.79009189644066, -122.43156562228438
5,37.76427012410116, -122.45501764386677
3,37.77767145415294, -122.4172331831327
6,37.744845928055824, -122.45811497904934
5,37.744845928055824, -122.45811497904934
6,37.77956474986625, -122.43195243636431
3,37.79548564710474, -122.40741946955389
3,37.79548564710474, -122.40741946955389
6,37.725693357570286, -122.45228966049211
5,37.759990530368974, -122.44314466799361
6,37.770541376924214, -122.41793840790699
5,37.75727578497404, -122.4139889382155
4,37.746453786898385, -122.41925169775132
6,37.73022960107613, -122.38441709331101
6,37.775420706711, -122.40340479147905
6,37.72693463503532, -122.47797668216899
5,37.762743660114744, -122.42174765046308
5,37.762743660114744, -122.42174765046308
6,37.78398055926338, -122.41177829599216
6,37.74728668278954, -122.45917240497145
6,37.783209136730086, -122.43767443217915
6,37.783209136730086, -122.43767443217915
4,37.73036843612582, -122.42017277746615
7,37.718831216516485, -122.43910409951046
7,37.795105371825194, -122.428348222654
7,37.773217127819585, -122.41083203393522
4,37.763895338049515, -122.46952044733888
7,37.72766899239085, -122.3881126723235
7,37.72766899239085, -122.3881126723235
7,37.72766899239085, -122.3881126723235
7,37.72766899239085, -122.3881126723235
7,37.72766899239085, -122.3881126723235
7,37.780654505119166, -122.4723114396106
7,37.76227146334177, -122.41204163441598
4,37.77054850960947, -122.43518532663995
6,37.77651956216786, -122.42539432272238
6,37.756624575350536, -122.39796925353899
7,37.7344323135167, -122.43072375424208
7,37.7344323135167, -122.43072375424208
7,37.80675790231059, -122.41214331058599
7,37.7307994263027, -122.42358236533816
2,37.775115610398274, -122.44803934868912
7,37.77623287532988, -122.3961640585324
7,37.779353731570744, -122.43359779260709
7,37.77272340136536, -122.41041666403635
4,37.78188912938603, -122.43249230086721
7,37.775452339719415, -122.44214948078844
7,37.775452339719415, -122.44214948078844
7,37.78568433894721, -122.4213958191147
7,37.72171203954362, -122.46786570977945
7,37.709770730043495, -122.41644238213914
2,37.719329025966125, -122.40226503606331
7,37.78071792859985, -122.41531796699203
7,37.79405904855615, -122.39509777418073
6,37.717698701081304, -122.39710953979956
7,37.78778674234962, -122.40307088677874
7,37.747932153357404, -122.40967731710771
1,37.77774359825213, -122.41816150740789
6,37.775420706711, -122.40340479147905
7,37.75753452064505, -122.43635219114611
7,37.780903969675826, -122.41197948749405
7,37.78520719184194, -122.40669059226074
7,37.70982268309087, -122.41056752719567
5,37.751831284728524, -122.39948541737174
7,37.78038213077566, -122.48100331712078
1,37.775420706711, -122.40340479147905
1,37.76267027708723, -122.43518769934855
6,37.779138754335285, -122.41660769511456
1,37.76023407536052, -122.41920824950698
7,37.717211212861244, -122.45427542540878
7,37.717211212861244, -122.45427542540878
7,37.717211212861244, -122.45427542540878
1,37.77386177716113, -122.41304597196554
1,37.80821200645997, -122.41580571058982
1,37.77485332572606, -122.394438381217
7,37.7298601355833, -122.44134996233349
1,37.730737624358206, -122.40495246132694
1,37.76176771829544, -122.43501209378907
1,37.76176771829544, -122.43501209378907
1,37.73584339018923, -122.41680750817758
7,37.754827040534686, -122.39773240816181
7,37.768197697724524, -122.42121339889022
1,37.792616896352975, -122.40504699064968
4,37.780030435115584, -122.43211623369466
1,37.78121165076627, -122.40891322980787
2,37.7891636245998, -122.43137867658578
2,37.79901433479595, -122.42830650055716
1,37.772540539159316, -122.46620466789287
7,37.776347160457576, -122.41715971049094
1,37.80478965068878, -122.42018000130555
6,37.78795075872253, -122.43364858048511
1,37.72959680829444, -122.43058190412155
7,37.739239708896406, -122.40700224080331
1,37.78653253219717, -122.46789869896936
2,37.756952618202085, -122.47018227809828
1,37.78283886663554, -122.43254428059143
1,37.78792093755329, -122.41088282555116
6,37.78546596791508, -122.40558262918599
7,37.785744654560894, -122.40583247448238
1,37.76952622706932, -122.45070991914437
7,37.752208683380445, -122.41984858296263
1,37.75293252450073, -122.50487601746181
6,37.77865915415081, -122.41658345613327
6,37.797139554437685, -122.42387180052636
1,37.78489666819241, -122.42962925889051
1,37.72795616279967, -122.4407615686329
1,37.779511590923676, -122.43280061534216
1,37.79787288559331, -122.39670853026048
1,37.72493072679362, -122.44470706345523
1,37.78207293120293, -122.4122241647361
1,37.78239781239685, -122.43597642071613
1,37.75937515794469, -122.4198378163873
1,37.78627745916602, -122.41299907500884
2,37.738997476699225, -122.4633097331654
2,37.780399882212976, -122.50403814454751
2,37.77762423892872, -122.39998111124002
2,37.783515059286096, -122.4720512565008
2,37.7840280452032, -122.41936629479697
2,37.70964971489418, -122.45254142127853
2,37.72699053098607, -122.47489915168849
2,37.77656479404416, -122.40751683267824
7,37.725476572559984, -122.46307907610561
2,37.771061135607866, -122.45307885567333
2,37.781267346809955, -122.43315586900265
2,37.79938312200757, -122.40242303251405
2,37.78396723368177, -122.42914956352898
2,37.74347976836449, -122.4522215174052
2,37.70880953091715, -122.40718308074558
2,37.75494088900728, -122.42604066138271
2,37.75494088900728, -122.42604066138271
2,37.75494088900728, -122.42604066138271
6,37.72083184102053, -122.48306644123367
6,37.72083184102053, -122.48306644123367
2,37.71242246211327, -122.46707091834378
2,37.80407771723852, -122.44817992213393
6,37.76357521971354, -122.42857815417871
2,37.718954166945004, -122.50022040362987
3,37.778469219946714, -122.51364206426544
3,37.78084246672624, -122.48901476970524
3,37.76647413860958, -122.46642955148822
2,37.75223916526247, -122.41844818610124
2,37.730888624723775, -122.44422751906623
2,37.71760768160748, -122.40628707053777
2,37.73175649418941, -122.46504398272798
3,37.74193379977912, -122.42831772944032
2,37.78520719184194, -122.40669059226074
2,37.769215670589396, -122.45270634032182
2,37.80182743073114, -122.42446656863913
2,37.74105755281298, -122.40647997586424
2,37.781270743449376, -122.41133956255712
2,37.782731788488746, -122.40648197274311
1,37.78760275592742, -122.45112906763109
2,37.76051593707821, -122.50378228972757
2,37.76051593707821, -122.50378228972757
3,37.804896066378234, -122.41176992407193
2,37.78408886803894, -122.4015609675129
2,37.78408886803894, -122.4015609675129
3,37.80093142880837, -122.40482382089593
3,37.80093142880837, -122.40482382089593
3,37.77853493543938, -122.41742986085018
3,37.778293520129026, -122.41544875956173
3,37.72600165152422, -122.46421743258333
2,37.78196082218376, -122.42064189373343
5,37.76047112926999, -122.41273107360406
3,37.76777047915387, -122.40666763740835
3,37.7634850137846, -122.4342290039533
3,37.78249489077352, -122.4106899077874
6,37.78508370462854, -122.44762279678837
2,37.78106889187813, -122.40738717209818
3,37.76571843952822, -122.40952991327822
3,37.76571843952822, -122.40952991327822
6,37.78926393104578, -122.40137806754392
2,37.75067412356521, -122.41772970401824
1,37.75214018851528, -122.48170164903854
1,37.78046892684792, -122.41694856587593
3,37.77596342946882, -122.41447435417571
3,37.77596342946882, -122.41447435417571
3,37.713885679686214, -122.44894893826256
3,37.713885679686214, -122.44894893826256
3,37.779009501398185, -122.4868755219964
3,37.73271547971497, -122.38125041509443
3,37.7787841486033, -122.41040560213546
3,37.79481735200308, -122.42322715158485
3,37.7819543949998, -122.40843713528764
3,37.7819543949998, -122.40843713528764
3,37.761902961302205, -122.41827216642213
3,37.799984522918386, -122.40903528233669
3,37.7835699386918, -122.40842111692214
3,37.78373566330951, -122.44382096780777
3,37.7447254713657, -122.42052630907807
3,37.7762310404758, -122.41471429557896
3,37.7762310404758, -122.41471429557896
3,37.77746966623983, -122.39771322644543
3,37.77746966623983, -122.39771322644543
3,37.77746966623983, -122.39771322644543
3,37.76952622706932, -122.45070991914437
2,37.744459163160954, -122.43884005848678
3,37.72598692171063, -122.38680071767143
3,37.760101797052506, -122.42142614299549
3,37.778719262789004, -122.41474383538245
3,37.71901186767855, -122.48045074945877
3,37.786043222299234, -122.41050925879496
4,37.79134196044979, -122.40653667700576
4,37.79134196044979, -122.40653667700576
6,37.770696793086465, -122.40770214971826
6,37.782137249161906, -122.3978145063337
1,37.77375093796481, -122.41797539035136
6,37.752629884137505, -122.49133968179746
2,37.766392095012556, -122.43114512586439
5,37.77865915415081, -122.41658345613327
3,37.775951244274886, -122.42279133102403
1,37.77903649075753, -122.44370222962645
6,37.76836173990504, -122.42564604463517
7,37.80701999986013, -122.41811109675795
3,37.72821692236596, -122.41642067232634
3,37.72821692236596, -122.41642067232634
4,37.782621843540454, -122.47031430835581
5,37.762765197723695, -122.42963363817404
5,37.775420706711, -122.40340479147905
5,37.775420706711, -122.40340479147905
1,37.79671488539268, -122.39818766428078
3,37.74746131819048, -122.48130501918435
3,37.78595077676134, -122.40801449292017
2,37.768169434617505, -122.435637436721
2,37.78740784646621, -122.39276120071727
2,37.78740784646621, -122.39276120071727
2,37.7859407304209, -122.41891839021832
3,37.76815301111592, -122.45433010539584
3,37.775420706711, -122.40340479147905
4,37.79156871030016, -122.43107316900743
4,37.735007006688356, -122.44478701294696
5,37.73879672228679, -122.43794030075858
1,37.7810881121155, -122.48380056425498
6,37.761316183664064, -122.46404477780406
7,37.711002330060914, -122.42052980106648
7,37.711002330060914, -122.42052980106648
7,37.78308668992795, -122.4612105503831
2,37.778975953499284, -122.46790436018199
6,37.785122522360666, -122.41032349523242
4,37.79331561618206, -122.40293220967844
3,37.756422980026336, -122.4026715947369
3,37.756422980026336, -122.4026715947369
3,37.756422980026336, -122.4026715947369
3,37.797346252967834, -122.43303031166778
2,37.779096360374034, -122.39085860912407
3,37.77652449472982, -122.4060229941236
1,37.770696793086465, -122.40770214971826
5,37.7941345374661, -122.42900829934067
3,37.775420706711, -122.40340479147905
3,37.77832763181631, -122.42664247203783
6,37.767244220961615, -122.51022574905221
5,37.7946660680883, -122.40314334235623
5,37.75915825363084, -122.42344584725765
7,37.782939770493755, -122.4644254769511
5,37.78489666819241, -122.42962925889051
6,37.77967200554797, -122.42354523204224
6,37.77250266322383, -122.42389823930093
5,37.80222865914759, -122.42558103618303
1,37.76955403455498, -122.42022238525057
1,37.75835939638774, -122.43023745569745
4,37.720124587797336, -122.48310616875784
2,37.71486300901175, -122.45758514143974
6,37.74372681703374, -122.48118317162974
2,37.76666294150245, -122.42673239255082
3,37.75668598798707, -122.48423713252011
4,37.78161364031583, -122.41205414123701
4,37.73639080506689, -122.3901467164399
2,37.762973614156735, -122.41121003779804
